time_stamp,humidity,temperature,pm2.5_atm
2025-11-29T12:30:00-08:00,53,64,28.1
2025-11-29T13:00:00-08:00,52,64,26.9
2025-11-29T13:30:00-08:00,52,64,27.2
2025-11-29T14:00:00-08:00,50,65,25.1
2025-11-29T14:30:00-08:00,48,67,25.2
2025-11-29T15:00:00-08:00,45,70,27.2
2025-11-29T15:30:00-08:00,48,67,28.4
2025-11-29T16:00:00-08:00,53,63,29.5
2025-11-29T16:30:00-08:00,56,61,31.2
2025-11-29T17:00:00-08:00,59,60,31.4
2025-11-29T17:30:00-08:00,60,59,31.6
2025-11-29T18:00:00-08:00,62,57,33.3
2025-11-29T18:30:00-08:00,63,56,30.1
2025-11-29T19:00:00-08:00,65,55,29.7
2025-11-29T19:30:00-08:00,67,54,29.9
2025-11-29T20:00:00-08:00,68,54,29.3
2025-11-29T20:30:00-08:00,68,54,30
2025-11-29T21:00:00-08:00,69,53,31.5
2025-11-29T21:30:00-08:00,70,53,30.6
2025-11-29T22:00:00-08:00,69,53,29.4
2025-11-29T22:30:00-08:00,67,53,34.5
2025-11-29T23:00:00-08:00,68,52,35.4
2025-11-29T23:30:00-08:00,70,51,32.8
2025-11-30T00:00:00-08:00,71,51,30.4
2025-11-30T00:30:00-08:00,73,52,32.2
2025-11-30T01:00:00-08:00,71,52,30.3
2025-11-30T01:30:00-08:00,71,51,28.7
2025-11-30T02:00:00-08:00,72,51,25.8
2025-11-30T02:30:00-08:00,72,51,23.5
2025-11-30T03:00:00-08:00,71,52,22.1
2025-11-30T03:30:00-08:00,71,52,28.3
2025-11-30T04:00:00-08:00,72,52,25
2025-11-30T04:30:00-08:00,71,52,22.7
2025-11-30T05:00:00-08:00,71,52,22
2025-11-30T05:30:00-08:00,71,52,23.1
2025-11-30T06:00:00-08:00,71,52,22.9
2025-11-30T06:30:00-08:00,71,53,17.2
2025-11-30T07:00:00-08:00,71,53,23.3
2025-11-30T07:30:00-08:00,71,53,26.3
2025-11-30T08:00:00-08:00,69,54,17.1
2025-11-30T08:30:00-08:00,67,55,17.1
2025-11-30T09:00:00-08:00,66,55,18.9
2025-11-30T09:30:00-08:00,66,56,21
2025-11-30T10:00:00-08:00,65,56,26.2
2025-11-30T10:30:00-08:00,65,56,28.7
2025-11-30T11:00:00-08:00,65,57,28.8
2025-11-30T11:30:00-08:00,65,57,31.3
2025-11-30T12:00:00-08:00,62,58,27.4
2025-11-30T12:30:00-08:00,60,59,22.9
2025-11-30T13:00:00-08:00,58,61,22.4
2025-11-30T13:30:00-08:00,56,62,22
2025-11-30T14:00:00-08:00,54,63,22.8
2025-11-30T14:30:00-08:00,54,63,24.5
2025-11-30T15:00:00-08:00,53,63,27.8
2025-11-30T15:30:00-08:00,55,62,32
2025-11-30T16:00:00-08:00,59,59,36.9
2025-11-30T16:30:00-08:00,62,59,35.5
2025-11-30T17:00:00-08:00,62,58,33.6
2025-11-30T17:30:00-08:00,63,56,27.9
2025-11-30T18:00:00-08:00,65,55,28.9
2025-11-30T18:30:00-08:00,66,54,30.6
2025-11-30T19:00:00-08:00,66,54,31.8
2025-11-30T19:30:00-08:00,65,54,30.8
2025-11-30T20:00:00-08:00,66,53,37.7
2025-11-30T20:30:00-08:00,65,53,43.1
2025-11-30T21:00:00-08:00,66,52,36.2
2025-11-30T21:30:00-08:00,66,51,31.6
2025-11-30T22:00:00-08:00,66,50,29.7
2025-11-30T22:30:00-08:00,66,50,27.7
2025-11-30T23:00:00-08:00,66,50,27.4
2025-11-30T23:30:00-08:00,67,49,24.8
2025-12-01T00:00:00-08:00,68,49,23.1
2025-12-01T00:30:00-08:00,67,48,22.4
2025-12-01T01:00:00-08:00,67,48,22.5
2025-12-01T01:30:00-08:00,68,48,29.6
2025-12-01T02:00:00-08:00,67,47,31.6
2025-12-01T02:30:00-08:00,67,47,24.5
2025-12-01T03:00:00-08:00,69,47,21.4
2025-12-01T03:30:00-08:00,70,49,21.2
2025-12-01T04:00:00-08:00,70,50,21.2
2025-12-01T04:30:00-08:00,70,51,21.4
2025-12-01T05:00:00-08:00,70,51,22.5
2025-12-01T05:30:00-08:00,70,52,22.4
2025-12-01T06:00:00-08:00,70,52,22.6
2025-12-01T06:30:00-08:00,69,53,22.1
2025-12-01T07:00:00-08:00,69,53,23.2
2025-12-01T07:30:00-08:00,69,53,24.2
2025-12-01T08:00:00-08:00,67,54,23.5
2025-12-01T08:30:00-08:00,65,55,24
2025-12-01T09:00:00-08:00,64,55,24
2025-12-01T09:30:00-08:00,62,56,23.9
2025-12-01T10:00:00-08:00,60,57,23.9
2025-12-01T10:30:00-08:00,57,58,24
2025-12-01T11:00:00-08:00,56,60,23.9
2025-12-01T11:30:00-08:00,53,62,23.8
2025-12-01T12:00:00-08:00,52,62,24.7
2025-12-01T12:30:00-08:00,52,62,24.8
2025-12-01T13:00:00-08:00,51,63,24.7
2025-12-01T13:30:00-08:00,51,63,24.8
2025-12-01T14:00:00-08:00,52,63,26.6
2025-12-01T14:30:00-08:00,50,64,26.9
2025-12-01T15:00:00-08:00,48,66,26.2
2025-12-01T15:30:00-08:00,48,65,24
2025-12-01T16:00:00-08:00,53,61,24
2025-12-01T16:30:00-08:00,56,59,23.8
2025-12-01T17:00:00-08:00,58,58,24.3
2025-12-01T17:30:00-08:00,60,57,25.9
2025-12-01T18:00:00-08:00,61,56,27.8
2025-12-01T18:30:00-08:00,63,55,28.4
2025-12-01T19:00:00-08:00,64,55,27.6
2025-12-01T19:30:00-08:00,64,54,28.2
2025-12-01T20:00:00-08:00,64,54,27.1
2025-12-01T20:30:00-08:00,64,53,28.2
2025-12-01T21:00:00-08:00,65,53,26.5
2025-12-01T21:30:00-08:00,66,52,26.9
2025-12-01T22:00:00-08:00,66,52,26.4
2025-12-01T22:30:00-08:00,66,51,29.3
2025-12-01T23:00:00-08:00,66,51,30
2025-12-01T23:30:00-08:00,66,50,29.1
2025-12-02T00:00:00-08:00,66,50,24.4
2025-12-02T00:30:00-08:00,66,50,23.7
2025-12-02T01:00:00-08:00,66,49,23.2
2025-12-02T01:30:00-08:00,66,49,22.9
2025-12-02T02:00:00-08:00,67,49,24
2025-12-02T02:30:00-08:00,69,50,26.1
2025-12-02T03:00:00-08:00,68,50,25.5
2025-12-02T03:30:00-08:00,68,50,25.2
2025-12-02T04:00:00-08:00,68,50,25.1
2025-12-02T04:30:00-08:00,69,50,25.8
2025-12-02T05:00:00-08:00,70,51,26.7
2025-12-02T05:30:00-08:00,69,51,28.2
2025-12-02T06:00:00-08:00,70,52,30.1
2025-12-02T06:30:00-08:00,70,51,29.1
2025-12-02T07:00:00-08:00,69,51,27.8
2025-12-02T07:30:00-08:00,68,51,28.9
2025-12-02T08:00:00-08:00,70,52,30.6
2025-12-02T08:30:00-08:00,69,55,31.7
2025-12-02T09:00:00-08:00,65,57,33.1
2025-12-02T09:30:00-08:00,62,59,33.5
2025-12-02T10:00:00-08:00,58,61,32.6
2025-12-02T10:30:00-08:00,55,62,30.5
2025-12-02T11:00:00-08:00,53,64,29.3
2025-12-02T11:30:00-08:00,51,66,28.5
2025-12-02T12:00:00-08:00,49,67,28
2025-12-02T12:30:00-08:00,48,68,27.1
2025-12-02T13:00:00-08:00,47,69,26.9
2025-12-02T13:30:00-08:00,44,70,21.7
2025-12-02T14:00:00-08:00,42,70,15.1
2025-12-02T14:30:00-08:00,40,71,14.9
2025-12-02T15:00:00-08:00,40,72,16.2
2025-12-02T15:30:00-08:00,42,70,18.8
2025-12-02T16:00:00-08:00,46,67,19.8
2025-12-02T16:30:00-08:00,52,65,24.6
2025-12-02T17:00:00-08:00,54,64,27.4
2025-12-02T17:30:00-08:00,55,62,27.8
2025-12-02T18:00:00-08:00,62,60,15.5
2025-12-02T18:30:00-08:00,68,59,9.6
2025-12-02T19:00:00-08:00,70,59,9.5
2025-12-02T19:30:00-08:00,72,59,6.4
2025-12-02T20:00:00-08:00,71,59,7.3
2025-12-02T20:30:00-08:00,69,58,8.3
2025-12-02T21:00:00-08:00,69,57,11.3
2025-12-02T21:30:00-08:00,69,57,13.2
2025-12-02T22:00:00-08:00,68,55,15
2025-12-02T22:30:00-08:00,67,55,13.9
2025-12-02T23:00:00-08:00,66,54,13.7
2025-12-02T23:30:00-08:00,67,53,14
2025-12-03T00:00:00-08:00,69,52,31.2
2025-12-03T00:30:00-08:00,71,53,36.7
2025-12-03T01:00:00-08:00,71,52,31.8
2025-12-03T01:30:00-08:00,72,51,26
2025-12-03T02:00:00-08:00,71,51,22.3
2025-12-03T02:30:00-08:00,70,50,22.6
2025-12-03T03:00:00-08:00,70,50,22
2025-12-03T03:30:00-08:00,70,49,25.5
2025-12-03T04:00:00-08:00,71,48,24.5
2025-12-03T04:30:00-08:00,71,47,23.6
2025-12-03T05:00:00-08:00,70,47,23.2
2025-12-03T05:30:00-08:00,70,47,23.1
2025-12-03T06:00:00-08:00,70,47,22.1
2025-12-03T06:30:00-08:00,71,46,23.7
2025-12-03T07:00:00-08:00,71,47,24.4
2025-12-03T07:30:00-08:00,71,48,23.8
2025-12-03T08:00:00-08:00,71,50,19.6
2025-12-03T08:30:00-08:00,68,53,18.7
2025-12-03T09:00:00-08:00,63,57,18.9
2025-12-03T09:30:00-08:00,58,59,13.1
2025-12-03T10:00:00-08:00,43,62,1.9
2025-12-03T10:30:00-08:00,41,64,2
2025-12-03T11:00:00-08:00,39,65,2.5
2025-12-03T11:30:00-08:00,39,65,2.9
2025-12-03T12:00:00-08:00,35,67,1.9
2025-12-03T12:30:00-08:00,32,69,1.6
2025-12-03T13:00:00-08:00,34,69,1.9
2025-12-03T13:30:00-08:00,32,69,1.8
2025-12-03T14:00:00-08:00,31,70,1.4
2025-12-03T14:30:00-08:00,30,71,1.3
2025-12-03T15:00:00-08:00,28,72,1
2025-12-03T15:30:00-08:00,29,71,1.2
2025-12-03T16:00:00-08:00,33,68,1.2
2025-12-03T16:30:00-08:00,38,66,1.4
2025-12-03T17:00:00-08:00,43,63,4.6
2025-12-03T17:30:00-08:00,45,60,4.8
2025-12-03T18:00:00-08:00,44,60,8.4
2025-12-03T18:30:00-08:00,46,58,2.4
2025-12-03T19:00:00-08:00,47,58,2
2025-12-03T19:30:00-08:00,50,56,4.3
2025-12-03T20:00:00-08:00,53,55,7.7
2025-12-03T20:30:00-08:00,55,54,15.2
2025-12-03T21:00:00-08:00,55,53,9.8
2025-12-03T21:30:00-08:00,57,53,9.2
2025-12-03T22:00:00-08:00,58,52,9.1
2025-12-03T22:30:00-08:00,59,51,9.2
2025-12-03T23:00:00-08:00,59,51,9.7
2025-12-03T23:30:00-08:00,60,50,8.4
2025-12-04T00:00:00-08:00,60,50,8
2025-12-04T00:30:00-08:00,62,50,11.1
2025-12-04T01:00:00-08:00,62,49,8.2
2025-12-04T01:30:00-08:00,63,49,6
2025-12-04T02:00:00-08:00,63,48,4.4
2025-12-04T02:30:00-08:00,62,48,3.5
2025-12-04T03:00:00-08:00,63,47,3.9
2025-12-04T03:30:00-08:00,64,47,4.9
2025-12-04T04:00:00-08:00,64,47,6
2025-12-04T04:30:00-08:00,64,46,5
2025-12-04T05:00:00-08:00,65,46,4.7
2025-12-04T05:30:00-08:00,65,46,5.2
2025-12-04T06:00:00-08:00,65,46,6.3
2025-12-04T06:30:00-08:00,65,46,6.1
2025-12-04T07:00:00-08:00,66,46,6.4
2025-12-04T07:30:00-08:00,66,46,7.4
2025-12-04T08:00:00-08:00,67,49,18.5
2025-12-04T08:30:00-08:00,66,52,25.8
2025-12-04T09:00:00-08:00,63,54,29.9
2025-12-04T09:30:00-08:00,60,56,29
2025-12-04T10:00:00-08:00,57,58,30.8
2025-12-04T10:30:00-08:00,55,59,30.7
2025-12-04T11:00:00-08:00,53,60,29.9
2025-12-04T11:30:00-08:00,52,61,30.1
2025-12-04T12:00:00-08:00,51,62,29.8
2025-12-04T12:30:00-08:00,48,63,28.5
2025-12-04T13:00:00-08:00,47,64,25.1
2025-12-04T13:30:00-08:00,46,65,25.9
2025-12-04T14:00:00-08:00,45,66,28.2
2025-12-04T14:30:00-08:00,44,67,28.1
2025-12-04T15:00:00-08:00,41,69,26.8
2025-12-04T15:30:00-08:00,41,68,27.1
2025-12-04T16:00:00-08:00,45,65,27.1
2025-12-04T16:30:00-08:00,48,63,26.7
2025-12-04T17:00:00-08:00,51,60,27.4
2025-12-04T17:30:00-08:00,52,58,27.8
2025-12-04T18:00:00-08:00,53,57,27.4
2025-12-04T18:30:00-08:00,54,56,28.9
2025-12-04T19:00:00-08:00,56,55,29.6
2025-12-04T19:30:00-08:00,57,55,31
2025-12-04T20:00:00-08:00,58,54,31.6
2025-12-04T20:30:00-08:00,59,53,32
2025-12-04T21:00:00-08:00,60,52,27
2025-12-04T21:30:00-08:00,61,52,25.4
2025-12-04T22:00:00-08:00,61,52,34.4
2025-12-04T22:30:00-08:00,62,51,34.7
2025-12-04T23:00:00-08:00,62,51,29.9
2025-12-04T23:30:00-08:00,62,50,27
2025-12-05T00:00:00-08:00,63,50,24.9
2025-12-05T00:30:00-08:00,63,49,24.7
2025-12-05T01:00:00-08:00,64,49,23.7
2025-12-05T01:30:00-08:00,64,49,22.8
2025-12-05T02:00:00-08:00,64,49,23.2
2025-12-05T02:30:00-08:00,64,48,24.3
2025-12-05T03:00:00-08:00,65,48,23.2
2025-12-05T03:30:00-08:00,65,48,23.2
2025-12-05T04:00:00-08:00,65,48,24
2025-12-05T04:30:00-08:00,65,48,23.1
2025-12-05T05:00:00-08:00,65,47,23.2
2025-12-05T05:30:00-08:00,66,47,24.9
2025-12-05T06:00:00-08:00,66,47,24.7
2025-12-05T06:30:00-08:00,66,47,24.8
2025-12-05T07:00:00-08:00,66,47,24.2
2025-12-05T07:30:00-08:00,66,48,25
2025-12-05T08:00:00-08:00,66,50,24.4
2025-12-05T08:30:00-08:00,63,53,27.8
2025-12-05T09:00:00-08:00,59,56,30
2025-12-05T09:30:00-08:00,54,58,30.7
2025-12-05T10:00:00-08:00,52,59,31.7
2025-12-05T10:30:00-08:00,49,61,33.2
2025-12-05T11:00:00-08:00,47,62,34.7
2025-12-05T11:30:00-08:00,46,63,34.1
2025-12-05T12:00:00-08:00,45,65,34.5
2025-12-05T12:30:00-08:00,47,65,36.5
2025-12-05T13:00:00-08:00,47,65,36.8
2025-12-05T13:30:00-08:00,50,64,37
2025-12-05T14:00:00-08:00,52,64,36.9
2025-12-05T14:30:00-08:00,51,65,36.8
2025-12-05T15:00:00-08:00,48,67,36.6
2025-12-05T15:30:00-08:00,50,65,35.3
2025-12-05T16:00:00-08:00,53,62,35
2025-12-05T16:30:00-08:00,56,61,35.6
2025-12-05T17:00:00-08:00,61,60,36.3
2025-12-05T17:30:00-08:00,62,59,36.2
2025-12-05T18:00:00-08:00,62,59,36.1
2025-12-05T18:30:00-08:00,63,58,44.8
2025-12-05T19:00:00-08:00,64,57,59.7
2025-12-05T19:30:00-08:00,64,56,50.7
2025-12-05T20:00:00-08:00,63,55,37.7
2025-12-05T20:30:00-08:00,63,55,37.1
2025-12-05T21:00:00-08:00,63,54,34.6
2025-12-05T21:30:00-08:00,64,53,36.5
2025-12-05T22:00:00-08:00,65,53,44.2
2025-12-05T22:30:00-08:00,65,53,34.7
2025-12-05T23:00:00-08:00,64,52,33.2
2025-12-05T23:30:00-08:00,65,52,36.2
2025-12-06T00:00:00-08:00,64,52,36.3
2025-12-06T00:30:00-08:00,66,51,36.3
2025-12-06T01:00:00-08:00,65,51,38.7
2025-12-06T01:30:00-08:00,67,51,37.7
2025-12-06T02:00:00-08:00,67,51,34.9
2025-12-06T02:30:00-08:00,67,52,33.1
2025-12-06T03:00:00-08:00,68,51,30.8
2025-12-06T03:30:00-08:00,70,50,26
2025-12-06T04:00:00-08:00,70,51,25.5
2025-12-06T04:30:00-08:00,69,51,24.2
2025-12-06T05:00:00-08:00,69,51,25.6
2025-12-06T05:30:00-08:00,69,51,25.3
2025-12-06T06:00:00-08:00,69,51,24.2
2025-12-06T06:30:00-08:00,69,51,24.3
2025-12-06T07:00:00-08:00,68,51,24
2025-12-06T07:30:00-08:00,68,51,23.1
2025-12-06T08:00:00-08:00,67,51,27.5
2025-12-06T08:30:00-08:00,67,52,26.5
2025-12-06T09:00:00-08:00,67,52,25.1
2025-12-06T09:30:00-08:00,66,54,28.7
2025-12-06T10:00:00-08:00,63,56,30.1
2025-12-06T10:30:00-08:00,59,58,28.8
2025-12-06T11:00:00-08:00,56,60,29.1
2025-12-06T11:30:00-08:00,56,60,30.2
2025-12-06T12:00:00-08:00,55,61,31
2025-12-06T12:30:00-08:00,53,62,30.2
2025-12-06T13:00:00-08:00,53,63,30.7
2025-12-06T13:30:00-08:00,53,63,31.6
2025-12-06T14:00:00-08:00,51,64,32
2025-12-06T14:30:00-08:00,49,66,31.6
2025-12-06T15:00:00-08:00,49,66,34.2
2025-12-06T15:30:00-08:00,54,63,36.5
2025-12-06T16:00:00-08:00,59,60,35.2
2025-12-06T16:30:00-08:00,62,59,33.5
2025-12-06T17:00:00-08:00,65,58,35.5
2025-12-06T17:30:00-08:00,66,57,40.8
2025-12-06T18:00:00-08:00,66,57,41.5
2025-12-06T18:30:00-08:00,66,56,34.7
2025-12-06T19:00:00-08:00,66,55,31.6
2025-12-06T19:30:00-08:00,66,54,38.4
2025-12-06T20:00:00-08:00,65,54,31.6
2025-12-06T20:30:00-08:00,66,53,31.6
2025-12-06T21:00:00-08:00,67,53,30.9
2025-12-06T21:30:00-08:00,67,53,30
2025-12-06T22:00:00-08:00,68,52,31.4
2025-12-06T22:30:00-08:00,69,51,31.4
2025-12-06T23:00:00-08:00,68,52,29.1
2025-12-06T23:30:00-08:00,67,51,29.4
2025-12-07T00:00:00-08:00,66,51,31.6
2025-12-07T00:30:00-08:00,70,50,23.9
2025-12-07T01:00:00-08:00,72,50,18.1
2025-12-07T01:30:00-08:00,72,50,18.2
2025-12-07T02:00:00-08:00,71,50,17.1
2025-12-07T02:30:00-08:00,70,50,17.3
2025-12-07T03:00:00-08:00,71,50,24.6
2025-12-07T03:30:00-08:00,72,51,25.2
2025-12-07T04:00:00-08:00,70,52,20.9
2025-12-07T04:30:00-08:00,70,52,18.3
2025-12-07T05:00:00-08:00,69,51,18.9
2025-12-07T05:30:00-08:00,71,51,19.4
2025-12-07T06:00:00-08:00,71,51,20.1
2025-12-07T06:30:00-08:00,72,51,22.8
2025-12-07T07:00:00-08:00,73,51,24.1
2025-12-07T07:30:00-08:00,72,51,22.3
2025-12-07T08:00:00-08:00,72,52,24.9
2025-12-07T08:30:00-08:00,72,52,24.7
2025-12-07T09:00:00-08:00,72,53,26.2
2025-12-07T09:30:00-08:00,70,53,25.4
2025-12-07T10:00:00-08:00,68,55,24.9
2025-12-07T10:30:00-08:00,63,57,23.7
2025-12-07T11:00:00-08:00,60,59,23.4
2025-12-07T11:30:00-08:00,58,60,24.9
2025-12-07T12:00:00-08:00,57,60,26.6
2025-12-07T12:30:00-08:00,56,62,26.8
2025-12-07T13:00:00-08:00,55,63,24.9
2025-12-07T13:30:00-08:00,52,64,24.2
2025-12-07T14:00:00-08:00,52,64,27.1
2025-12-07T14:30:00-08:00,52,65,26.2
2025-12-07T15:00:00-08:00,52,64,25.2
2025-12-07T15:30:00-08:00,55,62,26.7
2025-12-07T16:00:00-08:00,59,60,30.8
2025-12-07T16:30:00-08:00,61,60,31.8
2025-12-07T17:00:00-08:00,63,59,34.3
2025-12-07T17:30:00-08:00,63,58,35.6
2025-12-07T18:00:00-08:00,64,57,36.1
2025-12-07T18:30:00-08:00,65,56,38.3
2025-12-07T19:00:00-08:00,66,55,39.4
2025-12-07T19:30:00-08:00,66,54,39.8
2025-12-07T20:00:00-08:00,67,53,46.5
2025-12-07T20:30:00-08:00,67,53,39.6
2025-12-07T21:00:00-08:00,68,52,28.3
2025-12-07T21:30:00-08:00,70,51,24.9
2025-12-07T22:00:00-08:00,71,51,24.6
2025-12-07T22:30:00-08:00,72,51,23.8
2025-12-07T23:00:00-08:00,72,51,22.8
2025-12-07T23:30:00-08:00,72,50,23.7
2025-12-08T00:00:00-08:00,70,50,24.2
2025-12-08T00:30:00-08:00,70,50,24.9
2025-12-08T01:00:00-08:00,71,50,22.9
2025-12-08T01:30:00-08:00,71,51,24.2
2025-12-08T02:00:00-08:00,70,52,21.8
2025-12-08T02:30:00-08:00,71,52,25.4
2025-12-08T03:00:00-08:00,71,52,25.1
2025-12-08T03:30:00-08:00,71,51,20.5
2025-12-08T04:00:00-08:00,71,51,21.3
2025-12-08T04:30:00-08:00,71,51,22.8
2025-12-08T05:00:00-08:00,71,51,24.6
2025-12-08T05:30:00-08:00,71,52,27.3
2025-12-08T06:00:00-08:00,72,52,28.1
2025-12-08T06:30:00-08:00,71,52,28.1
2025-12-08T07:00:00-08:00,70,52,22.2
2025-12-08T07:30:00-08:00,70,52,23.6
2025-12-08T08:00:00-08:00,70,52,26.4
2025-12-08T08:30:00-08:00,70,52,24.7
2025-12-08T09:00:00-08:00,68,53,23.9
2025-12-08T09:30:00-08:00,68,54,26.7
2025-12-08T10:00:00-08:00,67,54,28.3
2025-12-08T10:30:00-08:00,66,55,32.9
2025-12-08T11:00:00-08:00,63,56,32.9
2025-12-08T11:30:00-08:00,61,58,31.6
2025-12-08T12:00:00-08:00,58,60,31
2025-12-08T12:30:00-08:00,57,60,31.4
2025-12-08T13:00:00-08:00,58,60,28.3
2025-12-08T13:30:00-08:00,57,61,28.4
2025-12-08T14:00:00-08:00,56,62,27.1
2025-12-08T14:30:00-08:00,52,65,25.9
2025-12-08T15:00:00-08:00,50,66,25.7
2025-12-08T15:30:00-08:00,51,64,25.6
2025-12-08T16:00:00-08:00,57,61,26.5
2025-12-08T16:30:00-08:00,60,60,27
2025-12-08T17:00:00-08:00,62,59,26.7
2025-12-08T17:30:00-08:00,63,58,27
2025-12-08T18:00:00-08:00,64,57,27
2025-12-08T18:30:00-08:00,65,56,29.5
2025-12-08T19:00:00-08:00,65,55,27.2
2025-12-08T19:30:00-08:00,66,54,20.8
2025-12-08T20:00:00-08:00,66,53,20.7
2025-12-08T20:30:00-08:00,66,53,21
2025-12-08T21:00:00-08:00,67,52,21.1
2025-12-08T21:30:00-08:00,66,52,21.8
2025-12-08T22:00:00-08:00,67,51,22.1
2025-12-08T22:30:00-08:00,69,50,24.5
2025-12-08T23:00:00-08:00,69,50,24.1
2025-12-08T23:30:00-08:00,69,50,23.3
2025-12-09T00:00:00-08:00,69,50,22.3
2025-12-09T00:30:00-08:00,70,50,22.9
2025-12-09T01:00:00-08:00,69,50,22
2025-12-09T01:30:00-08:00,68,49,21.4
2025-12-09T02:00:00-08:00,68,48,23.3
2025-12-09T02:30:00-08:00,68,48,21.9
2025-12-09T03:00:00-08:00,67,47,22.2
2025-12-09T03:30:00-08:00,69,48,21.8
2025-12-09T04:00:00-08:00,71,48,21.8
2025-12-09T04:30:00-08:00,70,47,21.1
2025-12-09T05:00:00-08:00,69,47,20.7
2025-12-09T05:30:00-08:00,70,47,22.2
2025-12-09T06:00:00-08:00,71,49,27.2
2025-12-09T06:30:00-08:00,73,50,32.3
2025-12-09T07:00:00-08:00,73,51,34.9
2025-12-09T07:30:00-08:00,73,51,35.4
2025-12-09T08:00:00-08:00,72,51,29.5
2025-12-09T08:30:00-08:00,70,52,27.8
2025-12-09T09:00:00-08:00,70,53,30.9
2025-12-09T09:30:00-08:00,69,53,32.1
2025-12-09T10:00:00-08:00,67,54,30
2025-12-09T10:30:00-08:00,66,55,31.8
2025-12-09T11:00:00-08:00,62,57,30.1
2025-12-09T11:30:00-08:00,59,59,30.3
2025-12-09T12:00:00-08:00,57,60,30.1
2025-12-09T12:30:00-08:00,55,62,29.6
2025-12-09T13:00:00-08:00,52,64,27.5
2025-12-09T13:30:00-08:00,53,63,30
2025-12-09T14:00:00-08:00,55,62,32.1
2025-12-09T14:30:00-08:00,54,63,31.6
2025-12-09T15:00:00-08:00,53,64,34.4
2025-12-09T15:30:00-08:00,56,63,33.6
2025-12-09T16:00:00-08:00,59,61,33.4
2025-12-09T16:30:00-08:00,61,59,32.9
2025-12-09T17:00:00-08:00,65,58,31.9
2025-12-09T17:30:00-08:00,64,58,31.3
2025-12-09T18:00:00-08:00,64,57,37
2025-12-09T18:30:00-08:00,65,56,33.4
2025-12-09T19:00:00-08:00,65,55,27.4
2025-12-09T19:30:00-08:00,66,53,27.7
2025-12-09T20:00:00-08:00,66,53,27.5
2025-12-09T20:30:00-08:00,66,52,26.1
2025-12-09T21:00:00-08:00,65,52,26.1
2025-12-09T21:30:00-08:00,65,51,25.1
2025-12-09T22:00:00-08:00,65,50,26.1
2025-12-09T22:30:00-08:00,65,50,26.9
2025-12-09T23:00:00-08:00,66,49,26
2025-12-09T23:30:00-08:00,66,49,30.7
2025-12-10T00:00:00-08:00,66,48,26.6
2025-12-10T00:30:00-08:00,67,48,23.2
2025-12-10T01:00:00-08:00,67,47,31.7
2025-12-10T01:30:00-08:00,67,47,28.4
2025-12-10T02:00:00-08:00,68,47,27.5
2025-12-10T02:30:00-08:00,69,47,29.3
2025-12-10T03:00:00-08:00,69,46,29.7
2025-12-10T03:30:00-08:00,68,46,28.2
2025-12-10T04:00:00-08:00,68,46,29
2025-12-10T04:30:00-08:00,68,46,27.4
2025-12-10T05:00:00-08:00,68,45,25.5
2025-12-10T05:30:00-08:00,68,45,26.2
2025-12-10T06:00:00-08:00,68,45,28.7
2025-12-10T06:30:00-08:00,68,45,30.4
2025-12-10T07:00:00-08:00,68,45,25.5
2025-12-10T07:30:00-08:00,68,46,24.3
2025-12-10T08:00:00-08:00,70,48,26.8
2025-12-10T08:30:00-08:00,72,52,30.6
2025-12-10T09:00:00-08:00,70,54,31.2
2025-12-10T09:30:00-08:00,67,56,29.3
2025-12-10T10:00:00-08:00,65,58,29.6
2025-12-10T10:30:00-08:00,62,59,27.3
2025-12-10T11:00:00-08:00,59,61,23.9
2025-12-10T11:30:00-08:00,56,62,22.8
2025-12-10T12:00:00-08:00,54,63,23.2
2025-12-10T12:30:00-08:00,53,65,23.4
2025-12-10T13:00:00-08:00,53,64,24.1
2025-12-10T13:30:00-08:00,53,65,24.5
2025-12-10T14:00:00-08:00,53,65,24.6
2025-12-10T14:30:00-08:00,50,67,23.6
2025-12-10T15:00:00-08:00,47,69,23.6
2025-12-10T15:30:00-08:00,50,67,25
2025-12-10T16:00:00-08:00,55,64,25.8
2025-12-10T16:30:00-08:00,57,63,26.5
2025-12-10T17:00:00-08:00,58,61,29.8
2025-12-10T17:30:00-08:00,61,60,32.8
2025-12-10T18:00:00-08:00,63,59,31.3
2025-12-10T18:30:00-08:00,64,57,31.8
2025-12-10T19:00:00-08:00,64,56,31.7
2025-12-10T19:30:00-08:00,65,55,31.7
2025-12-10T20:00:00-08:00,65,54,31.3
2025-12-10T20:30:00-08:00,66,53,31.4
2025-12-10T21:00:00-08:00,66,52,32.1
2025-12-10T21:30:00-08:00,66,52,31.6
2025-12-10T22:00:00-08:00,66,51,29.3
2025-12-10T22:30:00-08:00,65,51,29.6
2025-12-10T23:00:00-08:00,66,50,28
2025-12-10T23:30:00-08:00,66,49,26.4
2025-12-11T00:00:00-08:00,67,49,27
2025-12-11T00:30:00-08:00,67,48,26.6
2025-12-11T01:00:00-08:00,66,48,25.6
2025-12-11T01:30:00-08:00,67,47,32.3
2025-12-11T02:00:00-08:00,67,47,33.2
2025-12-11T02:30:00-08:00,67,47,32.8
2025-12-11T03:00:00-08:00,67,47,28.8
2025-12-11T03:30:00-08:00,66,46,26.4
2025-12-11T04:00:00-08:00,66,46,25.6
2025-12-11T04:30:00-08:00,67,46,23.8
2025-12-11T05:00:00-08:00,67,45,23.5
2025-12-11T05:30:00-08:00,67,45,23.8
