time_stamp,humidity,temperature,pm2.5_atm
2025-11-10T17:30:00-08:00,41,82,9
2025-11-10T18:00:00-08:00,44,80,23.7
2025-11-10T18:30:00-08:00,45,80,20.2
2025-11-10T19:00:00-08:00,46,78,14.6
2025-11-10T19:30:00-08:00,48,77,11.3
2025-11-10T20:00:00-08:00,49,76,12
2025-11-10T20:30:00-08:00,51,75,12.9
2025-11-10T21:00:00-08:00,51,74,13.3
2025-11-10T21:30:00-08:00,52,73,17.2
2025-11-10T22:00:00-08:00,52,72,12.6
2025-11-10T22:30:00-08:00,53,71,11.6
2025-11-10T23:00:00-08:00,53,71,10.2
2025-11-10T23:30:00-08:00,53,71,8.1
2025-11-11T00:00:00-08:00,52,71,7.7
2025-11-11T00:30:00-08:00,51,70,7.9
2025-11-11T01:00:00-08:00,52,70,8.2
2025-11-11T01:30:00-08:00,52,69,8.4
2025-11-11T02:00:00-08:00,52,68,8
2025-11-11T02:30:00-08:00,52,68,7.6
2025-11-11T03:00:00-08:00,52,67,7.5
2025-11-11T03:30:00-08:00,53,67,9.1
2025-11-11T04:00:00-08:00,53,67,8.4
2025-11-11T04:30:00-08:00,53,66,7.5
2025-11-11T05:00:00-08:00,53,66,7.4
2025-11-11T05:30:00-08:00,54,66,7.3
2025-11-11T06:00:00-08:00,54,66,7.4
2025-11-11T06:30:00-08:00,54,66,7.6
2025-11-11T07:00:00-08:00,54,67,10
2025-11-11T07:30:00-08:00,54,69,10.1
2025-11-11T08:00:00-08:00,53,71,10.6
2025-11-11T08:30:00-08:00,50,74,16.6
2025-11-11T09:00:00-08:00,45,77,18.9
2025-11-11T09:30:00-08:00,42,79,18.9
2025-11-11T10:00:00-08:00,38,82,18.4
2025-11-11T10:30:00-08:00,37,84,14.5
2025-11-11T11:00:00-08:00,35,85,12.9
2025-11-11T11:30:00-08:00,33,87,9.4
2025-11-11T12:00:00-08:00,34,87,11.5
2025-11-11T12:30:00-08:00,34,86,13.7
2025-11-11T13:00:00-08:00,33,87,12
2025-11-11T13:30:00-08:00,35,87,17.7
2025-11-11T14:00:00-08:00,35,86,15.3
2025-11-11T14:30:00-08:00,38,85,17.4
2025-11-11T15:00:00-08:00,38,85,13.5
2025-11-11T15:30:00-08:00,40,83,13.7
2025-11-11T16:00:00-08:00,41,82,13
2025-11-11T16:30:00-08:00,42,81,14.1
2025-11-11T17:00:00-08:00,44,79,12
2025-11-11T17:30:00-08:00,46,78,11.2
2025-11-11T18:00:00-08:00,47,77,9.5
2025-11-11T18:30:00-08:00,48,77,7.8
2025-11-11T19:00:00-08:00,49,76,8.7
2025-11-11T19:30:00-08:00,50,76,10.9
2025-11-11T20:00:00-08:00,51,74,13.4
2025-11-11T20:30:00-08:00,52,73,14.1
2025-11-11T21:00:00-08:00,54,71,12.6
2025-11-11T21:30:00-08:00,55,71,12.3
2025-11-11T22:00:00-08:00,55,70,12.6
2025-11-11T22:30:00-08:00,57,70,13.1
2025-11-11T23:00:00-08:00,57,69,13.4
2025-11-11T23:30:00-08:00,57,69,13.5
2025-11-12T00:00:00-08:00,57,70,13.2
2025-11-12T00:30:00-08:00,57,71,13.8
2025-11-12T01:00:00-08:00,57,72,15
2025-11-12T01:30:00-08:00,56,72,18.5
2025-11-12T02:00:00-08:00,55,72,18.9
2025-11-12T02:30:00-08:00,55,72,15.2
2025-11-12T03:00:00-08:00,53,72,15.4
2025-11-12T03:30:00-08:00,53,73,19.9
2025-11-12T04:00:00-08:00,53,72,15.3
2025-11-12T04:30:00-08:00,53,72,8.8
2025-11-12T05:00:00-08:00,53,71,9.9
2025-11-12T05:30:00-08:00,54,70,10.3
2025-11-12T06:00:00-08:00,54,71,10.4
2025-11-12T06:30:00-08:00,53,72,11.7
2025-11-12T07:00:00-08:00,53,72,12.6
2025-11-12T07:30:00-08:00,52,73,16.9
2025-11-12T08:00:00-08:00,51,73,9.1
2025-11-12T08:30:00-08:00,50,74,10.4
2025-11-12T09:00:00-08:00,47,76,4.9
2025-11-12T09:30:00-08:00,44,78,3.5
2025-11-12T10:00:00-08:00,42,79,3.1
2025-11-12T10:30:00-08:00,41,79,3.1
2025-11-12T11:00:00-08:00,42,80,5
2025-11-12T11:30:00-08:00,40,81,5.3
2025-11-12T12:00:00-08:00,40,81,4.5
2025-11-12T12:30:00-08:00,40,80,18.7
2025-11-12T13:00:00-08:00,41,80,25.3
2025-11-12T13:30:00-08:00,41,81,11.2
2025-11-12T14:00:00-08:00,41,81,10.2
2025-11-12T14:30:00-08:00,39,82,4.3
2025-11-12T15:00:00-08:00,38,82,3.5
2025-11-12T15:30:00-08:00,38,82,4
2025-11-12T16:00:00-08:00,39,82,3.9
2025-11-12T16:30:00-08:00,40,81,5.7
2025-11-12T17:00:00-08:00,42,80,5.2
2025-11-12T17:30:00-08:00,43,80,5.1
2025-11-12T18:00:00-08:00,44,79,6.6
2025-11-12T18:30:00-08:00,45,79,4.7
2025-11-12T19:00:00-08:00,46,78,5.7
2025-11-12T19:30:00-08:00,48,78,3.1
2025-11-12T20:00:00-08:00,48,78,2.4
2025-11-12T20:30:00-08:00,47,78,3.6
2025-11-12T21:00:00-08:00,47,78,4.2
2025-11-12T21:30:00-08:00,47,78,6.4
2025-11-12T22:00:00-08:00,47,79,6.8
2025-11-12T22:30:00-08:00,47,78,6.2
2025-11-12T23:00:00-08:00,47,77,3.9
2025-11-12T23:30:00-08:00,47,78,2.8
2025-11-13T00:00:00-08:00,47,77,2.2
2025-11-13T00:30:00-08:00,46,78,2.2
2025-11-13T01:00:00-08:00,47,77,2.2
2025-11-13T01:30:00-08:00,47,77,2.3
2025-11-13T02:00:00-08:00,47,78,1.8
2025-11-13T02:30:00-08:00,46,77,1.9
2025-11-13T03:00:00-08:00,46,78,2
2025-11-13T03:30:00-08:00,47,77,2.4
2025-11-13T04:00:00-08:00,49,77,2.5
2025-11-13T04:30:00-08:00,52,76,2.7
2025-11-13T05:00:00-08:00,54,76,3
2025-11-13T05:30:00-08:00,58,74,3.3
2025-11-13T06:00:00-08:00,60,74,4.3
2025-11-13T06:30:00-08:00,61,74,4.8
2025-11-13T07:00:00-08:00,61,74,3.4
2025-11-13T07:30:00-08:00,62,74,2.5
2025-11-13T08:00:00-08:00,62,75,1.5
2025-11-13T08:30:00-08:00,62,75,1.6
2025-11-13T09:00:00-08:00,61,75,0.9
2025-11-13T09:30:00-08:00,61,75,0.8
2025-11-13T10:00:00-08:00,62,75,1.5
2025-11-13T10:30:00-08:00,63,75,2.3
2025-11-13T11:00:00-08:00,64,75,2.7
2025-11-13T11:30:00-08:00,63,76,2.3
2025-11-13T12:00:00-08:00,61,77,1.4
2025-11-13T12:30:00-08:00,62,75,0.3
2025-11-13T13:00:00-08:00,63,74,0.1
2025-11-13T13:30:00-08:00,63,74,0.1
2025-11-13T14:00:00-08:00,62,74,1
2025-11-13T14:30:00-08:00,61,74,2.1
2025-11-13T15:00:00-08:00,61,74,2.1
2025-11-13T15:30:00-08:00,61,74,11.1
2025-11-13T16:00:00-08:00,62,74,17.1
2025-11-13T16:30:00-08:00,61,74,14.9
2025-11-13T17:00:00-08:00,60,74,7.8
2025-11-13T17:30:00-08:00,60,74,10.5
2025-11-13T18:00:00-08:00,60,73,17.1
2025-11-13T18:30:00-08:00,60,73,2.9
2025-11-13T19:00:00-08:00,61,72,1.5
2025-11-13T19:30:00-08:00,61,72,1.5
2025-11-13T20:00:00-08:00,60,73,1
2025-11-13T20:30:00-08:00,60,73,1.4
2025-11-13T21:00:00-08:00,60,73,0.7
2025-11-13T21:30:00-08:00,60,73,1.1
2025-11-13T22:00:00-08:00,60,73,1.5
2025-11-13T22:30:00-08:00,59,74,1.4
2025-11-13T23:00:00-08:00,59,74,1.2
2025-11-13T23:30:00-08:00,59,73,2.3
2025-11-14T00:00:00-08:00,60,73,1.7
2025-11-14T00:30:00-08:00,60,72,2.4
2025-11-14T01:00:00-08:00,60,72,2.8
2025-11-14T01:30:00-08:00,60,72,2.6
2025-11-14T02:00:00-08:00,59,72,2.8
2025-11-14T02:30:00-08:00,59,72,2.5
2025-11-14T03:00:00-08:00,60,71,2
2025-11-14T03:30:00-08:00,60,71,0.9
2025-11-14T04:00:00-08:00,59,71,0.8
2025-11-14T04:30:00-08:00,59,71,0.8
2025-11-14T05:00:00-08:00,58,70,0.7
2025-11-14T05:30:00-08:00,58,70,0.8
2025-11-14T06:00:00-08:00,59,70,0.8
2025-11-14T06:30:00-08:00,59,69,0.5
2025-11-14T07:00:00-08:00,59,70,0.7
2025-11-14T07:30:00-08:00,59,71,0.8
2025-11-14T08:00:00-08:00,58,72,2.1
2025-11-14T08:30:00-08:00,57,73,3.5
2025-11-14T09:00:00-08:00,57,73,4.2
2025-11-14T09:30:00-08:00,58,74,5.6
2025-11-14T10:00:00-08:00,55,75,5.1
2025-11-14T10:30:00-08:00,51,76,1.9
2025-11-14T11:00:00-08:00,47,78,1.5
2025-11-14T11:30:00-08:00,45,80,2.6
2025-11-14T12:00:00-08:00,42,81,4.8
2025-11-14T12:30:00-08:00,42,81,3.9
2025-11-14T13:00:00-08:00,40,82,2.7
2025-11-14T13:30:00-08:00,38,83,1.9
2025-11-14T14:00:00-08:00,36,85,1.5
2025-11-14T14:30:00-08:00,34,86,0.9
2025-11-14T15:00:00-08:00,36,84,0.7
2025-11-14T15:30:00-08:00,38,81,0.9
2025-11-14T16:00:00-08:00,38,80,2.7
2025-11-14T16:30:00-08:00,40,78,1.3
2025-11-14T17:00:00-08:00,43,76,1.2
2025-11-14T17:30:00-08:00,46,74,3.3
2025-11-14T18:00:00-08:00,47,74,5.4
2025-11-14T18:30:00-08:00,49,73,9.6
2025-11-14T19:00:00-08:00,51,72,6.8
2025-11-14T19:30:00-08:00,52,72,5.2
2025-11-14T20:00:00-08:00,54,71,5.6
2025-11-14T20:30:00-08:00,54,71,4.6
2025-11-14T21:00:00-08:00,56,70,3.9
2025-11-14T21:30:00-08:00,56,70,4.2
2025-11-14T22:00:00-08:00,56,70,5.5
2025-11-14T22:30:00-08:00,56,69,6
2025-11-14T23:00:00-08:00,57,68,6.1
2025-11-14T23:30:00-08:00,57,68,5.9
2025-11-15T00:00:00-08:00,57,67,5.6
2025-11-15T00:30:00-08:00,59,67,5.2
2025-11-15T01:00:00-08:00,58,67,3.8
2025-11-15T01:30:00-08:00,57,67,4.6
2025-11-15T02:00:00-08:00,59,67,6.3
2025-11-15T02:30:00-08:00,59,67,5.5
2025-11-15T03:00:00-08:00,59,68,3.9
2025-11-15T03:30:00-08:00,58,69,2.1
2025-11-15T04:00:00-08:00,58,69,2
2025-11-15T08:30:00-08:00,56,72,8.4
2025-11-15T09:00:00-08:00,55,72,6.4
2025-11-15T09:30:00-08:00,54,73,7.8
2025-11-15T10:00:00-08:00,53,74,10.3
2025-11-15T10:30:00-08:00,51,74,15.6
2025-11-15T11:00:00-08:00,47,75,2
2025-11-15T11:30:00-08:00,46,77,3.4
2025-11-15T12:00:00-08:00,45,78,3.5
2025-11-15T12:30:00-08:00,42,79,1.2
2025-11-15T13:00:00-08:00,41,79,0.9
2025-11-15T13:30:00-08:00,41,79,0.8
2025-11-15T14:00:00-08:00,40,79,0.6
2025-11-15T14:30:00-08:00,40,78,0.8
2025-11-15T15:00:00-08:00,41,78,2.5
2025-11-15T15:30:00-08:00,40,78,1
2025-11-15T16:00:00-08:00,41,78,1.4
2025-11-15T16:30:00-08:00,45,76,6.4
2025-11-15T17:00:00-08:00,49,75,7.4
2025-11-15T17:30:00-08:00,53,74,5.5
2025-11-15T18:00:00-08:00,54,73,5.5
2025-11-15T18:30:00-08:00,55,73,4.3
2025-11-15T19:00:00-08:00,55,73,4.2
2025-11-15T19:30:00-08:00,56,72,4.9
2025-11-15T20:00:00-08:00,57,72,5.9
2025-11-15T20:30:00-08:00,59,72,3.5
2025-11-15T21:00:00-08:00,59,72,2.5
2025-11-15T21:30:00-08:00,60,71,1.9
2025-11-15T22:00:00-08:00,61,71,2
2025-11-15T22:30:00-08:00,60,71,1.9
2025-11-15T23:00:00-08:00,59,72,2.2
2025-11-15T23:30:00-08:00,59,72,2
2025-11-16T00:00:00-08:00,58,73,2.2
2025-11-16T00:30:00-08:00,59,72,2.2
2025-11-16T01:00:00-08:00,60,71,1.4
2025-11-16T01:30:00-08:00,61,71,1
2025-11-16T02:00:00-08:00,61,70,0.4
2025-11-16T02:30:00-08:00,62,70,0.1
2025-11-16T03:00:00-08:00,61,70,0
2025-11-16T03:30:00-08:00,62,70,0
2025-11-16T04:00:00-08:00,62,69,0.1
2025-11-16T04:30:00-08:00,61,70,0.6
2025-11-16T05:00:00-08:00,59,70,0.1
2025-11-16T05:30:00-08:00,58,71,0
2025-11-16T06:00:00-08:00,57,71,0
2025-11-16T06:30:00-08:00,57,71,0
2025-11-16T07:00:00-08:00,58,71,0
2025-11-16T07:30:00-08:00,58,71,0
2025-11-16T08:00:00-08:00,60,71,0.2
2025-11-16T08:30:00-08:00,60,72,0.4
2025-11-16T09:00:00-08:00,58,72,0.9
2025-11-16T09:30:00-08:00,57,72,0.4
2025-11-16T10:00:00-08:00,57,72,0.7
2025-11-16T10:30:00-08:00,57,73,5.2
2025-11-16T11:00:00-08:00,53,75,0.4
2025-11-16T11:30:00-08:00,49,77,0.1
2025-11-16T12:00:00-08:00,44,79,0.2
2025-11-16T12:30:00-08:00,42,79,0.1
2025-11-16T13:00:00-08:00,39,80,2.3
2025-11-16T13:30:00-08:00,37,81,0.6
2025-11-16T14:00:00-08:00,37,80,6.9
2025-11-16T14:30:00-08:00,40,79,5.3
2025-11-16T15:00:00-08:00,42,77,0.1
2025-11-16T15:30:00-08:00,44,75,0
2025-11-16T16:00:00-08:00,45,74,1.4
2025-11-16T16:30:00-08:00,46,73,3.1
2025-11-16T17:00:00-08:00,47,73,0.6
2025-11-16T17:30:00-08:00,47,73,0.6
2025-11-16T18:00:00-08:00,48,73,1
2025-11-16T18:30:00-08:00,48,72,1.8
2025-11-16T19:00:00-08:00,47,72,3.3
2025-11-16T19:30:00-08:00,46,72,4
2025-11-16T20:00:00-08:00,46,72,3.2
2025-11-16T20:30:00-08:00,46,72,1.3
2025-11-16T21:00:00-08:00,47,72,0.9
2025-11-16T21:30:00-08:00,48,72,0.7
2025-11-16T22:00:00-08:00,47,71,0.2
2025-11-16T22:30:00-08:00,46,71,0.1
2025-11-16T23:00:00-08:00,46,71,0.1
2025-11-16T23:30:00-08:00,49,70,0.2
2025-11-17T00:00:00-08:00,55,68,0.2
2025-11-17T00:30:00-08:00,58,67,0.5
2025-11-17T01:00:00-08:00,62,67,0.7
2025-11-17T01:30:00-08:00,63,67,0.2
2025-11-17T02:00:00-08:00,62,68,0.1
2025-11-17T02:30:00-08:00,62,68,0.1
2025-11-17T03:00:00-08:00,63,68,0
2025-11-17T03:30:00-08:00,62,68,0
2025-11-17T04:00:00-08:00,62,68,0
2025-11-17T04:30:00-08:00,60,68,0
2025-11-17T05:00:00-08:00,59,69,0
2025-11-17T05:30:00-08:00,59,68,0
2025-11-17T06:00:00-08:00,59,67,0.2
2025-11-17T06:30:00-08:00,59,66,0.4
2025-11-17T07:00:00-08:00,59,66,0.6
2025-11-17T07:30:00-08:00,60,65,0.4
2025-11-17T08:00:00-08:00,60,64,1.3
2025-11-17T08:30:00-08:00,57,66,1.4
2025-11-17T09:00:00-08:00,54,67,1.6
2025-11-17T09:30:00-08:00,53,67,0.8
2025-11-17T10:00:00-08:00,52,68,0.6
2025-11-17T10:30:00-08:00,52,68,0.3
2025-11-17T11:00:00-08:00,52,68,0.3
2025-11-17T11:30:00-08:00,51,69,0.4
2025-11-17T12:00:00-08:00,50,69,0.5
2025-11-17T12:30:00-08:00,48,70,0.5
2025-11-17T13:00:00-08:00,47,70,0.7
2025-11-17T13:30:00-08:00,46,69,0.8
2025-11-17T14:00:00-08:00,48,69,1
2025-11-17T14:30:00-08:00,50,68,1.3
2025-11-17T15:00:00-08:00,51,68,1.4
2025-11-17T15:30:00-08:00,54,67,1.7
2025-11-17T16:00:00-08:00,57,66,1.4
2025-11-17T16:30:00-08:00,58,65,1.8
2025-11-17T17:00:00-08:00,59,65,1.8
2025-11-17T17:30:00-08:00,58,65,2.2
2025-11-17T18:00:00-08:00,59,66,2.3
2025-11-17T18:30:00-08:00,59,66,2.7
2025-11-17T19:00:00-08:00,57,66,2.5
2025-11-17T19:30:00-08:00,57,66,1.8
2025-11-17T20:00:00-08:00,56,66,2.1
2025-11-17T20:30:00-08:00,56,67,2.7
2025-11-17T21:00:00-08:00,55,68,2.7
2025-11-17T21:30:00-08:00,55,68,2.8
2025-11-17T22:00:00-08:00,55,68,2
2025-11-17T22:30:00-08:00,55,67,2.1
2025-11-17T23:00:00-08:00,55,68,2
2025-11-17T23:30:00-08:00,55,67,2
2025-11-18T00:00:00-08:00,55,67,2.3
2025-11-18T00:30:00-08:00,57,66,2.9
2025-11-18T01:00:00-08:00,57,66,2.7
2025-11-18T01:30:00-08:00,58,65,1.9
2025-11-18T02:00:00-08:00,58,64,2
2025-11-18T02:30:00-08:00,59,63,2.1
2025-11-18T03:00:00-08:00,58,63,1.8
2025-11-18T03:30:00-08:00,58,62,3
2025-11-18T04:00:00-08:00,58,61,2.8
2025-11-18T04:30:00-08:00,59,63,2.1
2025-11-18T05:00:00-08:00,58,65,1.2
2025-11-18T05:30:00-08:00,57,65,1.2
2025-11-18T06:00:00-08:00,57,65,1.7
2025-11-18T06:30:00-08:00,57,65,5.9
2025-11-18T07:00:00-08:00,57,65,5
2025-11-18T07:30:00-08:00,57,66,4.6
2025-11-18T08:00:00-08:00,56,66,4.9
2025-11-18T08:30:00-08:00,56,66,6.8
2025-11-18T09:00:00-08:00,55,67,6.6
2025-11-18T09:30:00-08:00,52,68,4.1
2025-11-18T10:00:00-08:00,50,69,2.8
2025-11-18T10:30:00-08:00,48,70,1.4
2025-11-18T11:00:00-08:00,44,72,0.5
2025-11-18T11:30:00-08:00,39,75,1.2
2025-11-18T12:00:00-08:00,36,76,0.1
2025-11-18T12:30:00-08:00,36,76,0.1
2025-11-18T13:00:00-08:00,35,77,0.7
2025-11-18T13:30:00-08:00,34,77,0.5
2025-11-18T14:00:00-08:00,34,77,0
2025-11-18T14:30:00-08:00,36,76,0.4
2025-11-18T15:00:00-08:00,40,74,3.9
2025-11-18T15:30:00-08:00,42,73,0.8
2025-11-18T16:00:00-08:00,42,71,1.7
2025-11-18T16:30:00-08:00,45,70,0.9
2025-11-18T17:00:00-08:00,49,69,1.8
2025-11-18T17:30:00-08:00,51,68,2.7
2025-11-18T18:00:00-08:00,53,68,2.8
2025-11-18T18:30:00-08:00,54,68,2.7
2025-11-18T19:00:00-08:00,54,68,4.6
2025-11-18T19:30:00-08:00,54,68,4.3
2025-11-18T20:00:00-08:00,54,66,4.2
2025-11-18T20:30:00-08:00,55,65,4.2
2025-11-18T21:00:00-08:00,56,64,4.9
2025-11-18T21:30:00-08:00,56,64,6.3
2025-11-18T22:00:00-08:00,56,63,14.8
2025-11-18T22:30:00-08:00,56,63,23.9
2025-11-18T23:00:00-08:00,55,62,24.4
2025-11-18T23:30:00-08:00,55,62,21.9
2025-11-19T00:00:00-08:00,55,61,24.8
2025-11-19T00:30:00-08:00,54,61,28.5
2025-11-19T01:00:00-08:00,55,61,49.4
2025-11-19T01:30:00-08:00,55,61,60.9
2025-11-19T02:00:00-08:00,55,63,20.1
2025-11-19T02:30:00-08:00,56,63,22.1
2025-11-19T03:00:00-08:00,56,62,21.6
2025-11-19T03:30:00-08:00,55,62,8.3
2025-11-19T04:00:00-08:00,56,62,10.9
2025-11-19T04:30:00-08:00,55,64,6
2025-11-19T05:00:00-08:00,54,64,6.2
2025-11-19T05:30:00-08:00,53,65,5.2
2025-11-19T06:00:00-08:00,54,64,5
2025-11-19T06:30:00-08:00,54,64,5
2025-11-19T07:00:00-08:00,54,65,6.2
2025-11-19T07:30:00-08:00,54,66,6.6
2025-11-19T08:00:00-08:00,52,67,8.2
2025-11-19T08:30:00-08:00,52,68,7.7
2025-11-19T09:00:00-08:00,49,69,5.1
2025-11-19T09:30:00-08:00,47,70,4.2
2025-11-19T10:00:00-08:00,43,72,4.4
2025-11-19T10:30:00-08:00,40,74,4.5
2025-11-19T11:00:00-08:00,38,74,2.7
2025-11-19T11:30:00-08:00,36,75,1.8
2025-11-19T12:00:00-08:00,36,77,2.2
2025-11-19T12:30:00-08:00,35,77,2.3
2025-11-19T13:00:00-08:00,36,77,2.5
2025-11-19T13:30:00-08:00,36,76,2.6
2025-11-19T14:00:00-08:00,36,76,2.2
2025-11-19T14:30:00-08:00,38,74,2.5
2025-11-19T15:00:00-08:00,38,74,9.4
2025-11-19T15:30:00-08:00,38,74,15.8
2025-11-19T16:00:00-08:00,43,72,5.2
2025-11-19T16:30:00-08:00,45,72,9.6
2025-11-19T17:00:00-08:00,44,72,4.9
2025-11-19T17:30:00-08:00,45,72,6.5
2025-11-19T18:00:00-08:00,47,71,4.2
2025-11-19T18:30:00-08:00,47,70,5.3
2025-11-19T19:00:00-08:00,49,69,5
2025-11-19T19:30:00-08:00,46,69,5.5
2025-11-19T20:00:00-08:00,47,69,5.5
2025-11-19T20:30:00-08:00,50,68,6.6
2025-11-19T21:00:00-08:00,50,68,7.9
2025-11-19T21:30:00-08:00,51,69,8.9
2025-11-19T22:00:00-08:00,51,69,9.6
2025-11-19T22:30:00-08:00,52,68,8
2025-11-19T23:00:00-08:00,52,69,6.7
2025-11-19T23:30:00-08:00,52,69,5.8
2025-11-20T00:00:00-08:00,51,69,5.2
2025-11-20T00:30:00-08:00,51,69,6
2025-11-20T01:00:00-08:00,52,69,6.9
2025-11-20T01:30:00-08:00,53,69,6.4
2025-11-20T02:00:00-08:00,55,68,5.8
2025-11-20T02:30:00-08:00,56,68,5.9
2025-11-20T03:00:00-08:00,58,66,3.9
2025-11-20T03:30:00-08:00,59,66,2.1
2025-11-20T04:00:00-08:00,59,66,1.9
2025-11-20T04:30:00-08:00,59,66,2.5
2025-11-20T05:00:00-08:00,59,66,2.1
2025-11-20T05:30:00-08:00,58,66,2.7
2025-11-20T06:00:00-08:00,58,66,2.6
2025-11-20T06:30:00-08:00,58,66,2.7
2025-11-20T07:00:00-08:00,58,66,2.8
2025-11-20T07:30:00-08:00,59,66,2.9
2025-11-20T08:00:00-08:00,58,67,3.2
2025-11-20T08:30:00-08:00,59,67,3.7
2025-11-20T09:00:00-08:00,58,68,1.9
2025-11-20T09:30:00-08:00,57,68,4
2025-11-20T10:00:00-08:00,56,69,2.3
2025-11-20T10:30:00-08:00,55,69,5.9
2025-11-20T11:00:00-08:00,56,68,3.7
2025-11-20T11:30:00-08:00,56,68,1.1
2025-11-20T12:00:00-08:00,55,69,2.2
2025-11-20T12:30:00-08:00,54,70,2.5
2025-11-20T13:00:00-08:00,53,70,1.3
2025-11-20T13:30:00-08:00,53,70,0.1
2025-11-20T14:00:00-08:00,49,72,0.1
2025-11-20T14:30:00-08:00,46,74,1.7
2025-11-20T15:00:00-08:00,46,72,2.1
2025-11-20T15:30:00-08:00,45,71,0.1
2025-11-20T16:00:00-08:00,45,71,1.3
2025-11-20T16:30:00-08:00,48,69,0.3
2025-11-20T17:00:00-08:00,51,68,0.9
2025-11-20T17:30:00-08:00,52,67,2.1
2025-11-20T18:00:00-08:00,53,68,2.4
2025-11-20T18:30:00-08:00,53,67,11.6
2025-11-20T19:00:00-08:00,55,65,6.4
2025-11-20T19:30:00-08:00,55,64,7.4
2025-11-20T20:00:00-08:00,55,63,7.3
2025-11-20T20:30:00-08:00,55,63,11.8
2025-11-20T21:00:00-08:00,57,63,16.6
2025-11-20T21:30:00-08:00,56,65,7.1
2025-11-20T22:00:00-08:00,56,66,6.3
2025-11-20T22:30:00-08:00,55,66,6.2
2025-11-20T23:00:00-08:00,54,64,5.1
2025-11-20T23:30:00-08:00,55,63,4.8
2025-11-21T00:00:00-08:00,55,62,6.6
2025-11-21T00:30:00-08:00,55,61,3.1
2025-11-21T01:00:00-08:00,57,61,2.1
2025-11-21T01:30:00-08:00,55,62,2.3
2025-11-21T02:00:00-08:00,55,62,3
2025-11-21T02:30:00-08:00,55,61,3.3
2025-11-21T03:00:00-08:00,54,60,3.5
2025-11-21T03:30:00-08:00,55,60,4.3
2025-11-21T04:00:00-08:00,56,61,5.8
2025-11-21T04:30:00-08:00,57,60,5.1
2025-11-21T05:00:00-08:00,56,60,5.2
2025-11-21T05:30:00-08:00,58,59,4.8
2025-11-21T06:00:00-08:00,58,60,5.4
2025-11-21T06:30:00-08:00,57,59,5.5
2025-11-21T07:00:00-08:00,57,59,6
2025-11-21T07:30:00-08:00,58,59,6.4
2025-11-21T08:00:00-08:00,56,62,4.9
2025-11-21T08:30:00-08:00,51,65,2.8
2025-11-21T09:00:00-08:00,44,67,2.8
2025-11-21T09:30:00-08:00,40,69,2.6
2025-11-21T10:00:00-08:00,38,71,2.6
2025-11-21T10:30:00-08:00,37,73,4.9
2025-11-21T11:00:00-08:00,35,74,3.7
2025-11-21T11:30:00-08:00,34,75,2.6
2025-11-21T12:00:00-08:00,34,76,2.8
2025-11-21T12:30:00-08:00,33,76,2.9
2025-11-21T13:00:00-08:00,32,77,2.9
2025-11-21T13:30:00-08:00,33,77,3.1
2025-11-21T14:00:00-08:00,32,78,2.5
2025-11-21T14:30:00-08:00,30,79,2.3
2025-11-21T15:00:00-08:00,31,78,2.5
2025-11-21T15:30:00-08:00,32,77,2.3
2025-11-21T16:00:00-08:00,34,75,2.6
2025-11-21T16:30:00-08:00,36,73,6.3
2025-11-21T17:00:00-08:00,40,71,8.5
2025-11-21T17:30:00-08:00,44,69,11.3
2025-11-21T18:00:00-08:00,46,67,14.2
2025-11-21T18:30:00-08:00,48,66,11.8
2025-11-21T19:00:00-08:00,49,65,11.1
2025-11-21T19:30:00-08:00,51,64,10.3
2025-11-21T20:00:00-08:00,51,64,8
2025-11-21T20:30:00-08:00,52,63,8.9
2025-11-21T21:00:00-08:00,53,62,9.9
2025-11-21T21:30:00-08:00,53,62,14.4
2025-11-21T22:00:00-08:00,54,61,13.1
2025-11-21T22:30:00-08:00,54,61,12.1
2025-11-21T23:00:00-08:00,53,61,10.9
2025-11-21T23:30:00-08:00,54,60,9.3
2025-11-22T00:00:00-08:00,54,60,8.1
2025-11-22T00:30:00-08:00,53,60,7.6
2025-11-22T01:00:00-08:00,54,59,7.7
2025-11-22T01:30:00-08:00,54,59,7.6
2025-11-22T02:00:00-08:00,54,59,6.4
2025-11-22T02:30:00-08:00,53,59,6.1
2025-11-22T03:00:00-08:00,53,58,6.6
2025-11-22T03:30:00-08:00,53,58,7.3
2025-11-22T04:00:00-08:00,54,57,7.9
2025-11-22T04:30:00-08:00,54,57,8.3
2025-11-22T05:00:00-08:00,55,57,9.4
2025-11-22T05:30:00-08:00,54,57,9.6
2025-11-22T06:00:00-08:00,54,57,8.1
2025-11-22T06:30:00-08:00,54,57,7.6
2025-11-22T07:00:00-08:00,55,56,7.6
2025-11-22T07:30:00-08:00,56,57,7.1
2025-11-22T08:00:00-08:00,56,60,5.5
2025-11-22T08:30:00-08:00,53,63,6.3
2025-11-22T09:00:00-08:00,50,66,5.7
2025-11-22T09:30:00-08:00,47,68,6.6
2025-11-22T10:00:00-08:00,45,70,10.1
2025-11-22T10:30:00-08:00,44,72,12.3
2025-11-22T11:00:00-08:00,42,73,15.8
2025-11-22T11:30:00-08:00,40,75,7.6
2025-11-22T12:00:00-08:00,38,77,6.6
2025-11-22T12:30:00-08:00,36,78,6.3
2025-11-22T13:00:00-08:00,35,79,7.1
2025-11-22T13:30:00-08:00,34,80,6.9
2025-11-22T14:00:00-08:00,32,82,11.6
2025-11-22T14:30:00-08:00,33,80,12.3
