time_stamp,humidity,temperature,pm2.5_atm
2025-08-14T20:00:00-07:00,46,79,3.6
2025-08-14T20:30:00-07:00,47,78,4.1
2025-08-14T21:00:00-07:00,48,78,4.4
2025-08-14T21:30:00-07:00,48,77,4.3
2025-08-14T22:00:00-07:00,49,77,4.4
2025-08-14T22:30:00-07:00,50,77,4.4
2025-08-14T23:00:00-07:00,50,76,4.4
2025-08-14T23:30:00-07:00,51,76,4.8
2025-08-15T00:00:00-07:00,52,76,4.9
2025-08-15T00:30:00-07:00,52,76,4.4
2025-08-15T01:00:00-07:00,52,75,4
2025-08-15T01:30:00-07:00,52,75,4
2025-08-15T02:00:00-07:00,51,75,3.8
2025-08-15T02:30:00-07:00,51,75,3.7
2025-08-15T03:00:00-07:00,51,74,3.8
2025-08-15T03:30:00-07:00,51,74,3.8
2025-08-15T04:00:00-07:00,51,74,3.6
2025-08-15T04:30:00-07:00,52,73,4
2025-08-15T05:00:00-07:00,52,73,4.3
2025-08-15T05:30:00-07:00,52,72,4.5
2025-08-15T06:00:00-07:00,53,73,4.6
2025-08-15T06:30:00-07:00,53,73,4.2
2025-08-15T07:00:00-07:00,55,73,4.6
2025-08-15T07:30:00-07:00,56,73,7.2
2025-08-15T08:00:00-07:00,56,74,8.9
2025-08-15T08:30:00-07:00,56,74,8.5
2025-08-15T09:00:00-07:00,54,75,6.2
2025-08-15T09:30:00-07:00,53,75,6.4
2025-08-15T10:00:00-07:00,52,76,6
2025-08-15T10:30:00-07:00,50,77,5.7
2025-08-15T11:00:00-07:00,48,78,5.4
2025-08-15T11:30:00-07:00,47,79,5.9
2025-08-15T12:00:00-07:00,45,81,4.9
2025-08-15T12:30:00-07:00,44,82,4.3
2025-08-15T13:00:00-07:00,44,83,3.5
2025-08-15T13:30:00-07:00,43,84,2.9
2025-08-15T14:00:00-07:00,43,85,2.5
2025-08-15T14:30:00-07:00,42,85,1.7
2025-08-15T15:00:00-07:00,41,85,1.5
2025-08-15T15:30:00-07:00,41,85,1.3
2025-08-15T16:00:00-07:00,42,85,1.3
2025-08-15T16:30:00-07:00,42,85,1.6
2025-08-15T17:00:00-07:00,43,85,1.6
2025-08-15T17:30:00-07:00,43,84,1.2
2025-08-15T18:00:00-07:00,44,83,1
2025-08-15T18:30:00-07:00,46,82,0.9
2025-08-15T19:00:00-07:00,48,82,0.6
2025-08-15T19:30:00-07:00,49,81,0.2
2025-08-15T20:00:00-07:00,51,80,0.1
2025-08-15T20:30:00-07:00,53,79,0
2025-08-15T21:00:00-07:00,54,79,0
2025-08-15T21:30:00-07:00,54,79,0
2025-08-15T22:00:00-07:00,54,79,0
2025-08-15T22:30:00-07:00,55,79,0
2025-08-15T23:00:00-07:00,55,78,0
2025-08-15T23:30:00-07:00,56,78,0
2025-08-16T00:00:00-07:00,57,78,0
2025-08-16T00:30:00-07:00,57,78,0
2025-08-16T01:00:00-07:00,58,77,0
2025-08-16T01:30:00-07:00,59,77,0
2025-08-16T02:00:00-07:00,59,77,0
2025-08-16T02:30:00-07:00,59,77,0
2025-08-16T03:00:00-07:00,59,77,0
2025-08-16T03:30:00-07:00,59,77,0
2025-08-16T04:00:00-07:00,59,77,0
2025-08-16T04:30:00-07:00,60,77,0
2025-08-16T05:00:00-07:00,60,77,0.2
2025-08-16T05:30:00-07:00,60,77,0.8
2025-08-16T06:00:00-07:00,62,77,0
2025-08-16T06:30:00-07:00,62,76,0.2
2025-08-16T07:00:00-07:00,61,76,1.1
2025-08-16T07:30:00-07:00,60,76,1.5
2025-08-16T08:00:00-07:00,63,77,0
2025-08-16T08:30:00-07:00,66,77,0
2025-08-16T09:00:00-07:00,66,77,0
2025-08-16T09:30:00-07:00,66,77,0
2025-08-16T10:00:00-07:00,66,77,0
2025-08-16T10:30:00-07:00,68,77,0
2025-08-16T11:00:00-07:00,69,77,0.1
2025-08-16T11:30:00-07:00,69,77,0.5
2025-08-16T12:00:00-07:00,68,78,0.2
2025-08-16T12:30:00-07:00,68,78,0.1
2025-08-16T13:00:00-07:00,68,78,0.2
2025-08-16T13:30:00-07:00,67,79,0.4
2025-08-16T14:00:00-07:00,67,79,0.2
2025-08-16T14:30:00-07:00,67,79,0
2025-08-16T15:00:00-07:00,67,79,0
2025-08-16T15:30:00-07:00,68,80,0
2025-08-16T16:00:00-07:00,67,80,0
2025-08-16T16:30:00-07:00,67,80,0.1
2025-08-16T17:00:00-07:00,64,81,0
2025-08-16T17:30:00-07:00,59,81,0
2025-08-16T18:00:00-07:00,57,81,0
2025-08-16T18:30:00-07:00,55,81,0
2025-08-16T19:00:00-07:00,55,81,0
2025-08-16T19:30:00-07:00,55,80,0.1
2025-08-16T20:00:00-07:00,54,80,0.2
2025-08-16T20:30:00-07:00,53,79,0.6
2025-08-16T21:00:00-07:00,52,79,0.9
2025-08-16T21:30:00-07:00,52,78,1.1
2025-08-16T22:00:00-07:00,52,78,1.1
2025-08-16T22:30:00-07:00,52,77,1.2
2025-08-16T23:00:00-07:00,54,77,1.2
2025-08-16T23:30:00-07:00,55,77,1.7
2025-08-17T00:00:00-07:00,55,77,2.1
2025-08-17T00:30:00-07:00,56,76,2.2
2025-08-17T01:00:00-07:00,56,76,2.3
2025-08-17T01:30:00-07:00,56,76,2.4
2025-08-17T02:00:00-07:00,57,76,2.6
2025-08-17T02:30:00-07:00,57,76,2.7
2025-08-17T03:00:00-07:00,57,76,2.8
2025-08-17T03:30:00-07:00,57,75,2.3
2025-08-17T04:00:00-07:00,56,75,2.1
2025-08-17T04:30:00-07:00,56,75,2
2025-08-17T05:00:00-07:00,56,75,2
2025-08-17T05:30:00-07:00,57,75,1.8
2025-08-17T06:00:00-07:00,58,75,1.9
2025-08-17T06:30:00-07:00,58,75,1.8
2025-08-17T07:00:00-07:00,57,75,1.4
2025-08-17T07:30:00-07:00,57,75,1.3
2025-08-17T08:00:00-07:00,57,75,1.5
2025-08-17T08:30:00-07:00,56,75,1.6
2025-08-17T09:00:00-07:00,56,75,1.7
2025-08-17T09:30:00-07:00,54,76,1.9
2025-08-17T10:00:00-07:00,53,76,2
2025-08-17T10:30:00-07:00,52,77,2.4
2025-08-17T11:00:00-07:00,52,77,3
2025-08-17T11:30:00-07:00,50,78,3.1
2025-08-17T12:00:00-07:00,48,79,2.7
2025-08-17T12:30:00-07:00,46,79,2.5
2025-08-17T13:00:00-07:00,44,80,2.4
2025-08-17T13:30:00-07:00,43,81,2.4
2025-08-17T14:00:00-07:00,43,82,2.5
2025-08-17T14:30:00-07:00,43,82,2.4
2025-08-17T15:00:00-07:00,43,83,2.3
2025-08-17T15:30:00-07:00,42,83,1.7
2025-08-17T16:00:00-07:00,41,83,1.8
2025-08-17T16:30:00-07:00,40,83,1.6
2025-08-17T17:00:00-07:00,40,83,1.5
2025-08-17T17:30:00-07:00,42,82,2.2
2025-08-17T18:00:00-07:00,43,82,2.4
2025-08-17T18:30:00-07:00,44,81,2.4
2025-08-17T19:00:00-07:00,45,80,2.1
2025-08-17T19:30:00-07:00,45,80,1.4
2025-08-17T20:00:00-07:00,46,79,1.3
2025-08-17T20:30:00-07:00,47,79,1.8
2025-08-17T21:00:00-07:00,47,78,1.4
2025-08-17T21:30:00-07:00,48,78,1.3
2025-08-17T22:00:00-07:00,50,78,1.6
2025-08-17T22:30:00-07:00,51,77,1.8
2025-08-17T23:00:00-07:00,52,77,2.1
2025-08-17T23:30:00-07:00,52,77,2.4
2025-08-18T00:00:00-07:00,53,76,2.1
2025-08-18T00:30:00-07:00,53,76,2.4
2025-08-18T01:00:00-07:00,53,76,2.2
2025-08-18T01:30:00-07:00,53,76,2.2
2025-08-18T02:00:00-07:00,53,76,2.1
2025-08-18T02:30:00-07:00,53,76,1.9
2025-08-18T03:00:00-07:00,54,75,1.8
2025-08-18T03:30:00-07:00,55,75,1.7
2025-08-18T04:00:00-07:00,55,75,1.7
2025-08-18T04:30:00-07:00,54,75,1.9
2025-08-18T05:00:00-07:00,55,75,2.1
2025-08-18T05:30:00-07:00,54,75,2.1
2025-08-18T06:00:00-07:00,54,74,2.4
2025-08-18T06:30:00-07:00,54,74,2.6
2025-08-18T07:00:00-07:00,54,74,2.6
2025-08-18T07:30:00-07:00,54,74,2.6
2025-08-18T08:00:00-07:00,52,74,2.5
2025-08-18T08:30:00-07:00,52,75,2.7
2025-08-18T09:00:00-07:00,50,75,3
2025-08-18T09:30:00-07:00,49,75,2.9
2025-08-18T10:00:00-07:00,47,76,2.9
2025-08-18T10:30:00-07:00,46,77,2.8
2025-08-18T11:00:00-07:00,43,78,2.5
2025-08-18T11:30:00-07:00,41,79,1.6
2025-08-18T12:00:00-07:00,39,80,1.7
2025-08-18T12:30:00-07:00,38,81,1.8
2025-08-18T13:00:00-07:00,37,82,1.5
2025-08-18T13:30:00-07:00,36,83,1.8
2025-08-18T14:00:00-07:00,36,84,1.7
2025-08-18T14:30:00-07:00,36,84,1.8
2025-08-18T15:00:00-07:00,36,85,1.9
2025-08-18T15:30:00-07:00,34,85,1.4
2025-08-18T16:00:00-07:00,34,85,1.3
2025-08-18T16:30:00-07:00,35,85,1.3
2025-08-18T17:00:00-07:00,37,84,1.2
2025-08-18T17:30:00-07:00,36,84,1.4
2025-08-18T18:00:00-07:00,36,83,2.2
2025-08-18T18:30:00-07:00,37,83,1.9
2025-08-18T19:00:00-07:00,38,82,1.9
2025-08-18T19:30:00-07:00,39,81,2.1
2025-08-18T20:00:00-07:00,39,80,2
2025-08-18T20:30:00-07:00,41,79,2.1
2025-08-18T21:00:00-07:00,42,78,2.2
2025-08-18T21:30:00-07:00,43,78,2.3
2025-08-18T22:00:00-07:00,43,78,2.2
2025-08-18T22:30:00-07:00,44,78,2.3
2025-08-18T23:00:00-07:00,43,77,2.3
2025-08-18T23:30:00-07:00,43,77,2.3
2025-08-19T00:00:00-07:00,43,77,2.1
2025-08-19T00:30:00-07:00,43,76,2.2
2025-08-19T01:00:00-07:00,44,76,2.6
2025-08-19T01:30:00-07:00,45,75,2.6
2025-08-19T02:00:00-07:00,45,75,2.6
2025-08-19T02:30:00-07:00,46,74,2.5
2025-08-19T03:00:00-07:00,47,74,2.6
2025-08-19T03:30:00-07:00,47,74,2.5
2025-08-19T04:00:00-07:00,47,73,2.4
2025-08-19T04:30:00-07:00,47,73,2.4
2025-08-19T05:00:00-07:00,47,73,2.4
2025-08-19T05:30:00-07:00,47,72,2.4
2025-08-19T06:00:00-07:00,47,72,2.4
2025-08-19T06:30:00-07:00,47,72,2.3
2025-08-19T07:00:00-07:00,48,72,2.4
2025-08-19T07:30:00-07:00,49,72,2.6
2025-08-19T08:00:00-07:00,52,73,3.7
2025-08-19T08:30:00-07:00,53,74,4
2025-08-19T09:00:00-07:00,53,74,3.9
2025-08-19T09:30:00-07:00,52,75,3.3
2025-08-19T10:00:00-07:00,48,76,2.9
2025-08-19T10:30:00-07:00,47,77,3.1
2025-08-19T11:00:00-07:00,45,78,3.1
2025-08-19T11:30:00-07:00,43,79,4
2025-08-19T12:00:00-07:00,43,80,3.2
2025-08-19T12:30:00-07:00,42,81,4
2025-08-19T13:00:00-07:00,40,82,3.2
2025-08-19T13:30:00-07:00,38,83,3.1
2025-08-19T14:00:00-07:00,37,84,2.6
2025-08-19T14:30:00-07:00,36,85,2.8
2025-08-19T15:00:00-07:00,36,85,2.9
2025-08-19T15:30:00-07:00,36,85,3
2025-08-19T16:00:00-07:00,35,85,2.9
2025-08-19T16:30:00-07:00,35,85,2.5
2025-08-19T17:00:00-07:00,37,84,2.6
2025-08-19T17:30:00-07:00,38,84,2.8
2025-08-19T18:00:00-07:00,41,82,2.9
2025-08-19T18:30:00-07:00,42,82,3.2
2025-08-19T19:00:00-07:00,44,81,3.3
2025-08-19T19:30:00-07:00,45,80,3.2
2025-08-19T20:00:00-07:00,46,79,3.2
2025-08-19T20:30:00-07:00,47,79,3.3
2025-08-19T21:00:00-07:00,47,79,3.4
2025-08-19T21:30:00-07:00,48,78,3.4
2025-08-19T22:00:00-07:00,48,78,3.9
2025-08-19T22:30:00-07:00,48,77,3.7
2025-08-19T23:00:00-07:00,49,77,4.2
2025-08-19T23:30:00-07:00,49,77,3.8
2025-08-20T00:00:00-07:00,50,76,4
2025-08-20T00:30:00-07:00,51,76,3.9
2025-08-20T01:00:00-07:00,51,76,4
2025-08-20T01:30:00-07:00,51,75,3.6
2025-08-20T02:00:00-07:00,51,75,3.2
2025-08-20T02:30:00-07:00,51,75,3.5
2025-08-20T03:00:00-07:00,50,74,3.3
2025-08-20T03:30:00-07:00,49,74,2.9
2025-08-20T04:00:00-07:00,48,73,2.9
2025-08-20T04:30:00-07:00,49,73,2.9
2025-08-20T05:00:00-07:00,49,73,2.9
2025-08-20T05:30:00-07:00,49,72,2.8
2025-08-20T06:00:00-07:00,49,72,2.8
2025-08-20T06:30:00-07:00,49,72,3.1
2025-08-20T07:00:00-07:00,51,72,3.8
2025-08-20T07:30:00-07:00,52,72,3.6
2025-08-20T08:00:00-07:00,52,73,5.6
2025-08-20T08:30:00-07:00,52,74,4.8
2025-08-20T09:00:00-07:00,53,75,4.9
2025-08-20T09:30:00-07:00,52,75,4.9
2025-08-20T10:00:00-07:00,50,76,4.5
2025-08-20T10:30:00-07:00,48,78,4.6
2025-08-20T11:00:00-07:00,47,79,5.1
2025-08-20T11:30:00-07:00,46,80,6
2025-08-20T12:00:00-07:00,46,82,5.6
2025-08-20T12:30:00-07:00,44,83,5.3
2025-08-20T13:00:00-07:00,42,84,4.9
2025-08-20T13:30:00-07:00,40,85,4.4
2025-08-20T14:00:00-07:00,39,87,4.4
2025-08-20T14:30:00-07:00,37,88,4.7
2025-08-20T15:00:00-07:00,34,89,4.5
2025-08-20T15:30:00-07:00,33,89,4.3
2025-08-20T16:00:00-07:00,32,90,3.9
2025-08-20T16:30:00-07:00,33,90,4.6
2025-08-20T17:00:00-07:00,33,90,5
2025-08-20T17:30:00-07:00,35,89,5.1
2025-08-20T18:00:00-07:00,37,89,4.9
2025-08-20T18:30:00-07:00,37,88,4.9
2025-08-20T19:00:00-07:00,39,87,5.1
2025-08-20T19:30:00-07:00,40,86,5
2025-08-20T20:00:00-07:00,41,85,5
2025-08-20T20:30:00-07:00,42,84,5.3
2025-08-20T21:00:00-07:00,43,83,5.8
2025-08-20T21:30:00-07:00,45,82,6.4
2025-08-20T22:00:00-07:00,46,81,6.2
2025-08-20T22:30:00-07:00,46,81,6.7
2025-08-20T23:00:00-07:00,47,80,7.5
2025-08-20T23:30:00-07:00,49,80,7.9
2025-08-21T00:00:00-07:00,49,79,8
2025-08-21T00:30:00-07:00,50,79,8.1
2025-08-21T01:00:00-07:00,50,78,8.2
2025-08-21T01:30:00-07:00,49,78,6.3
2025-08-21T02:00:00-07:00,47,77,4.8
2025-08-21T02:30:00-07:00,48,77,6.5
2025-08-21T03:00:00-07:00,52,77,8.3
2025-08-21T03:30:00-07:00,51,76,7.2
2025-08-21T04:00:00-07:00,51,76,6.7
2025-08-21T04:30:00-07:00,51,75,6.1
2025-08-21T05:00:00-07:00,49,75,4.7
2025-08-21T05:30:00-07:00,49,75,4.7
2025-08-21T06:00:00-07:00,49,74,4.5
2025-08-21T06:30:00-07:00,48,74,4.2
2025-08-21T07:00:00-07:00,49,74,4.9
2025-08-21T07:30:00-07:00,51,74,5.8
2025-08-21T08:00:00-07:00,53,75,6.5
2025-08-21T08:30:00-07:00,56,76,8.1
2025-08-21T09:00:00-07:00,56,77,8.1
2025-08-21T09:30:00-07:00,54,78,7.3
2025-08-21T10:00:00-07:00,53,79,7
2025-08-21T10:30:00-07:00,51,80,6.6
2025-08-21T11:00:00-07:00,49,82,6.4
2025-08-21T11:30:00-07:00,46,83,6.2
2025-08-21T12:00:00-07:00,44,85,6.8
2025-08-21T12:30:00-07:00,41,86,5.4
2025-08-21T13:00:00-07:00,38,87,4.1
2025-08-21T13:30:00-07:00,36,88,5
2025-08-21T14:00:00-07:00,35,90,6.9
2025-08-21T14:30:00-07:00,33,91,6.5
2025-08-21T15:00:00-07:00,31,92,4.2
2025-08-21T15:30:00-07:00,31,92,4.7
2025-08-21T16:00:00-07:00,31,93,5.3
2025-08-21T16:30:00-07:00,31,93,5.5
2025-08-21T17:00:00-07:00,34,93,7
2025-08-21T17:30:00-07:00,35,92,7.5
2025-08-21T18:00:00-07:00,36,90,7.6
2025-08-21T18:30:00-07:00,38,88,7.9
2025-08-21T19:00:00-07:00,39,87,7.9
2025-08-21T19:30:00-07:00,40,85,8
2025-08-21T20:00:00-07:00,40,84,7.9
2025-08-21T20:30:00-07:00,41,83,8.3
2025-08-21T21:00:00-07:00,43,82,8.2
2025-08-21T21:30:00-07:00,43,82,7.9
2025-08-21T22:00:00-07:00,44,81,7.7
2025-08-21T22:30:00-07:00,45,80,7.9
2025-08-21T23:00:00-07:00,46,80,8.4
2025-08-21T23:30:00-07:00,47,79,8.6
2025-08-22T00:00:00-07:00,47,78,8.3
2025-08-22T00:30:00-07:00,48,78,8.1
2025-08-22T01:00:00-07:00,49,77,8.5
2025-08-22T01:30:00-07:00,49,77,8.5
2025-08-22T02:00:00-07:00,50,76,7.8
2025-08-22T02:30:00-07:00,50,76,8.2
2025-08-22T03:00:00-07:00,51,76,8.2
2025-08-22T03:30:00-07:00,52,75,7.8
2025-08-22T04:00:00-07:00,53,75,8.3
2025-08-22T04:30:00-07:00,54,75,7.5
2025-08-22T05:00:00-07:00,54,75,7.2
2025-08-22T05:30:00-07:00,54,75,5.8
2025-08-22T06:00:00-07:00,55,74,6.4
2025-08-22T06:30:00-07:00,55,74,9
2025-08-22T07:00:00-07:00,56,74,8.3
2025-08-22T07:30:00-07:00,56,74,6.1
2025-08-22T08:00:00-07:00,56,74,7.1
2025-08-22T08:30:00-07:00,57,74,6.7
2025-08-22T09:00:00-07:00,57,75,7.3
2025-08-22T09:30:00-07:00,56,75,7.6
2025-08-22T10:00:00-07:00,55,76,6.8
2025-08-22T10:30:00-07:00,54,77,6.4
2025-08-22T11:00:00-07:00,52,78,7
2025-08-22T11:30:00-07:00,51,79,7.4
2025-08-22T12:00:00-07:00,49,80,8.6
2025-08-22T12:30:00-07:00,47,82,8.6
2025-08-22T13:00:00-07:00,46,83,8
2025-08-22T13:30:00-07:00,45,84,7.7
2025-08-22T14:00:00-07:00,44,85,6.8
2025-08-22T14:30:00-07:00,42,86,6
2025-08-22T15:00:00-07:00,40,86,6.1
2025-08-22T15:30:00-07:00,40,87,6.3
2025-08-22T16:00:00-07:00,38,88,6.4
2025-08-22T16:30:00-07:00,38,88,6.5
2025-08-22T17:00:00-07:00,39,88,6.3
2025-08-22T17:30:00-07:00,39,88,6.8
2025-08-22T18:00:00-07:00,39,87,7.4
2025-08-22T18:30:00-07:00,40,87,6.5
2025-08-22T19:00:00-07:00,42,85,6.4
2025-08-22T19:30:00-07:00,42,84,6.8
2025-08-22T20:00:00-07:00,43,83,6.8
2025-08-22T20:30:00-07:00,44,82,7.2
2025-08-22T21:00:00-07:00,45,81,7.7
2025-08-22T21:30:00-07:00,45,80,7.4
2025-08-22T22:00:00-07:00,46,80,7.5
2025-08-22T22:30:00-07:00,46,79,7.7
2025-08-22T23:00:00-07:00,47,79,8.1
2025-08-22T23:30:00-07:00,48,78,8.4
2025-08-23T00:00:00-07:00,48,78,8.9
2025-08-23T00:30:00-07:00,48,78,9.9
2025-08-23T01:00:00-07:00,49,77,9
2025-08-23T01:30:00-07:00,50,77,6.8
2025-08-23T02:00:00-07:00,50,76,8
2025-08-23T02:30:00-07:00,51,76,7.4
2025-08-23T03:00:00-07:00,51,75,7.7
2025-08-23T03:30:00-07:00,51,75,8.1
2025-08-23T04:00:00-07:00,51,75,7.9
2025-08-23T04:30:00-07:00,52,74,9.1
2025-08-23T05:00:00-07:00,54,74,9
2025-08-23T05:30:00-07:00,55,74,8.1
2025-08-23T06:00:00-07:00,55,74,8.6
2025-08-23T06:30:00-07:00,56,74,8.6
2025-08-23T07:00:00-07:00,56,74,8.1
2025-08-23T07:30:00-07:00,56,74,8.7
2025-08-23T08:00:00-07:00,57,74,7.5
2025-08-23T08:30:00-07:00,57,75,5.6
2025-08-23T09:00:00-07:00,57,75,4.6
2025-08-23T09:30:00-07:00,57,76,4.7
2025-08-23T10:00:00-07:00,56,76,4.8
2025-08-23T10:30:00-07:00,55,77,4.8
2025-08-23T11:00:00-07:00,53,78,5
2025-08-23T11:30:00-07:00,51,80,4.6
2025-08-23T12:00:00-07:00,49,81,5.3
2025-08-23T12:30:00-07:00,48,82,4.7
2025-08-23T13:00:00-07:00,47,83,3.7
2025-08-23T13:30:00-07:00,45,83,3.2
2025-08-23T14:00:00-07:00,44,84,2.7
2025-08-23T14:30:00-07:00,42,85,2.9
2025-08-23T15:00:00-07:00,42,85,3
2025-08-23T15:30:00-07:00,41,85,3.5
2025-08-23T16:00:00-07:00,42,85,3.9
2025-08-23T16:30:00-07:00,42,85,4.4
2025-08-23T17:00:00-07:00,42,85,5.7
2025-08-23T17:30:00-07:00,42,84,5.2
2025-08-23T18:00:00-07:00,43,84,5.5
2025-08-23T18:30:00-07:00,44,83,5.3
2025-08-23T19:00:00-07:00,44,82,5.4
2025-08-23T19:30:00-07:00,46,81,5.6
2025-08-23T20:00:00-07:00,48,80,6.2
2025-08-23T20:30:00-07:00,49,79,6.4
2025-08-23T21:00:00-07:00,50,79,6.2
2025-08-23T21:30:00-07:00,52,79,6.2
2025-08-23T22:00:00-07:00,53,78,6.4
2025-08-23T22:30:00-07:00,53,78,5.8
2025-08-23T23:00:00-07:00,54,78,6.1
2025-08-23T23:30:00-07:00,55,78,6.5
2025-08-24T00:00:00-07:00,56,77,5.7
2025-08-24T00:30:00-07:00,56,77,6
2025-08-24T01:00:00-07:00,56,77,6
2025-08-24T01:30:00-07:00,56,77,5.3
2025-08-24T02:00:00-07:00,56,77,4.8
2025-08-24T02:30:00-07:00,57,76,5.6
2025-08-24T03:00:00-07:00,57,76,4.6
2025-08-24T03:30:00-07:00,57,76,2.9
2025-08-24T04:00:00-07:00,57,76,1.8
2025-08-24T04:30:00-07:00,56,76,1.7
2025-08-24T05:00:00-07:00,57,76,2
2025-08-24T05:30:00-07:00,57,75,2.2
2025-08-24T06:00:00-07:00,58,76,3
2025-08-24T06:30:00-07:00,58,76,3.1
2025-08-24T07:00:00-07:00,58,76,3.6
2025-08-24T07:30:00-07:00,59,76,3.6
2025-08-24T08:00:00-07:00,59,76,4
2025-08-24T08:30:00-07:00,59,76,4.3
2025-08-24T09:00:00-07:00,59,75,4.5
2025-08-24T09:30:00-07:00,58,76,4
2025-08-24T10:00:00-07:00,57,76,3.4
2025-08-24T10:30:00-07:00,56,77,3
2025-08-24T11:00:00-07:00,55,77,4.5
2025-08-24T11:30:00-07:00,54,78,5.6
2025-08-24T12:00:00-07:00,52,79,5.2
2025-08-24T12:30:00-07:00,51,80,4.6
2025-08-24T13:00:00-07:00,49,81,4.2
2025-08-24T13:30:00-07:00,48,82,3.3
2025-08-24T14:00:00-07:00,47,83,3.1
2025-08-24T14:30:00-07:00,72,82,4.5
2025-08-24T15:00:00-07:00,100,78,4.7
2025-08-24T15:30:00-07:00,100,99,13.8
2025-08-24T16:00:00-07:00,97,82,118.4
2025-08-24T16:30:00-07:00,83,83,123.5
2025-08-24T17:00:00-07:00,77,84,124.7
2025-08-24T17:30:00-07:00,75,83,125.4
2025-08-24T18:00:00-07:00,75,82,124.4
2025-08-24T18:30:00-07:00,76,82,123.5
2025-08-24T19:00:00-07:00,77,81,122.1
2025-08-24T19:30:00-07:00,78,80,121.4
2025-08-24T20:00:00-07:00,79,79,120.6
2025-08-24T20:30:00-07:00,80,79,121.1
2025-08-24T21:00:00-07:00,80,78,120.4
2025-08-24T21:30:00-07:00,80,78,120.7
2025-08-24T22:00:00-07:00,80,78,120.7
2025-08-24T22:30:00-07:00,80,78,120.3
2025-08-24T23:00:00-07:00,80,78,120.2
2025-08-24T23:30:00-07:00,80,78,120.5
2025-08-25T00:00:00-07:00,79,78,120.7
2025-08-25T00:30:00-07:00,79,78,120.5
2025-08-25T01:00:00-07:00,77,78,121.2
2025-08-25T01:30:00-07:00,76,78,120.5
2025-08-25T02:00:00-07:00,76,77,120.6
2025-08-25T02:30:00-07:00,74,77,120.6
2025-08-25T03:00:00-07:00,73,77,120.6
2025-08-25T03:30:00-07:00,72,77,120.1
2025-08-25T04:00:00-07:00,71,77,120.9
2025-08-25T04:30:00-07:00,70,77,120.5
2025-08-25T05:00:00-07:00,70,77,120.3
2025-08-25T05:30:00-07:00,70,77,120.5
2025-08-25T06:00:00-07:00,69,77,120.2
2025-08-25T06:30:00-07:00,68,77,120.9
2025-08-25T07:00:00-07:00,67,77,120.2
2025-08-25T07:30:00-07:00,68,77,120.5
2025-08-25T08:00:00-07:00,68,77,120.7
2025-08-25T08:30:00-07:00,68,78,121.3
2025-08-25T09:00:00-07:00,67,78,121.4
2025-08-25T09:30:00-07:00,66,78,121.4
2025-08-25T10:00:00-07:00,65,79,119.7
2025-08-25T10:30:00-07:00,63,79,120
2025-08-25T11:00:00-07:00,60,80,120.7
2025-08-25T11:30:00-07:00,59,81,122
2025-08-25T12:00:00-07:00,57,83,123.4
2025-08-25T12:30:00-07:00,54,84,124.5
2025-08-25T13:00:00-07:00,51,85,126.3
2025-08-25T13:30:00-07:00,50,86,127.6
2025-08-25T14:00:00-07:00,47,87,129
2025-08-25T14:30:00-07:00,46,87,130.1
2025-08-25T15:00:00-07:00,45,88,129.7
2025-08-25T15:30:00-07:00,44,88,130.2
2025-08-25T16:00:00-07:00,44,88,129.9
2025-08-25T16:30:00-07:00,44,88,130.4
2025-08-25T17:00:00-07:00,44,88,130.7
2025-08-25T17:30:00-07:00,43,87,130
2025-08-25T18:00:00-07:00,44,86,128.3
2025-08-25T18:30:00-07:00,45,85,127.7
2025-08-25T19:00:00-07:00,46,84,126.6
2025-08-25T19:30:00-07:00,47,83,127.2
2025-08-25T20:00:00-07:00,48,82,125.8
2025-08-25T20:30:00-07:00,49,81,125.3
2025-08-25T21:00:00-07:00,50,81,125.1
2025-08-25T21:30:00-07:00,50,81,124.6
2025-08-25T22:00:00-07:00,50,81,124.2
2025-08-25T22:30:00-07:00,51,80,123.9
2025-08-25T23:00:00-07:00,52,80,123.9
2025-08-25T23:30:00-07:00,52,80,123.9
2025-08-26T00:00:00-07:00,53,80,123.7
2025-08-26T00:30:00-07:00,53,80,123.4
2025-08-26T01:00:00-07:00,53,79,123.3
2025-08-26T01:30:00-07:00,53,79,122.7
2025-08-26T02:00:00-07:00,54,79,122.6
2025-08-26T02:30:00-07:00,53,79,122
2025-08-26T03:00:00-07:00,54,79,122.5
2025-08-26T03:30:00-07:00,54,78,122.3
2025-08-26T04:00:00-07:00,55,78,122.1
2025-08-26T04:30:00-07:00,56,78,121.9
2025-08-26T05:00:00-07:00,57,78,122.5
2025-08-26T05:30:00-07:00,57,78,121.8
2025-08-26T06:00:00-07:00,56,78,122.2
2025-08-26T06:30:00-07:00,58,77,121.3
2025-08-26T07:00:00-07:00,59,78,121.4
2025-08-26T07:30:00-07:00,59,78,121.6
2025-08-26T08:00:00-07:00,58,79,121.8
2025-08-26T08:30:00-07:00,58,79,121
2025-08-26T09:00:00-07:00,58,79,121.4
2025-08-26T09:30:00-07:00,57,80,121.2
2025-08-26T10:00:00-07:00,56,80,121.8
2025-08-26T10:30:00-07:00,55,81,121.8
2025-08-26T11:00:00-07:00,53,82,123.5
2025-08-26T11:30:00-07:00,51,83,124.3
2025-08-26T12:00:00-07:00,48,84,125.7
2025-08-26T12:30:00-07:00,46,85,126.6
2025-08-26T13:00:00-07:00,44,86,127.8
2025-08-26T13:30:00-07:00,43,87,129.6
2025-08-26T14:00:00-07:00,41,87,130.3
