time_stamp,humidity,temperature,pm2_5_atm,sensor_id,timestamp_hour,wdir,wind_dir_x,wind_dir_y
2025-09-19 20:30:00,49,81,4.4,17895,2025-09-19 20:00:00,336,0.9135454576426009,-0.40673664307580015
2025-09-19 21:00:00,50,80,4.7,17895,2025-09-19 21:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-19 21:30:00,51,79,5.1,17895,2025-09-19 21:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-19 22:00:00,51,79,5.6,17895,2025-09-19 22:00:00,331,0.8746197071393959,-0.4848096202463369
2025-09-19 22:30:00,52,78,5.5,17895,2025-09-19 22:00:00,331,0.8746197071393959,-0.4848096202463369
2025-09-19 23:00:00,53,78,5.9,17895,2025-09-19 23:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-19 23:30:00,53,77,6.6,17895,2025-09-19 23:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-20 00:00:00,54,77,5.9,17895,2025-09-20 00:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-20 00:30:00,54,77,5.6,17895,2025-09-20 00:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-20 01:00:00,55,76,5.9,17895,2025-09-20 01:00:00,347,0.9743700647852351,-0.22495105434386534
2025-09-20 01:30:00,55,76,6.1,17895,2025-09-20 01:00:00,347,0.9743700647852351,-0.22495105434386534
2025-09-20 02:00:00,55,75,5.9,17895,2025-09-20 02:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-20 02:30:00,56,75,6.3,17895,2025-09-20 02:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-20 03:00:00,57,75,6.8,17895,2025-09-20 03:00:00,9,0.9876883405951378,0.15643446504023087
2025-09-20 03:30:00,57,75,7.8,17895,2025-09-20 03:00:00,9,0.9876883405951378,0.15643446504023087
2025-09-20 04:00:00,57,75,7.7,17895,2025-09-20 04:00:00,23,0.9205048534524404,0.39073112848927377
2025-09-20 04:30:00,57,75,6.4,17895,2025-09-20 04:00:00,23,0.9205048534524404,0.39073112848927377
2025-09-20 05:00:00,57,74,6.2,17895,2025-09-20 05:00:00,346,0.9702957262759965,-0.24192189559966787
2025-09-20 05:30:00,57,74,6.2,17895,2025-09-20 05:00:00,346,0.9702957262759965,-0.24192189559966787
2025-09-20 06:00:00,57,73,5.8,17895,2025-09-20 06:00:00,69,0.3583679495453004,0.9335804264972017
2025-09-20 06:30:00,58,73,5.5,17895,2025-09-20 06:00:00,69,0.3583679495453004,0.9335804264972017
2025-09-20 07:00:00,58,73,5.2,17895,2025-09-20 07:00:00,101,-0.1908089953765448,0.981627183447664
2025-09-20 07:30:00,59,73,5.8,17895,2025-09-20 07:00:00,101,-0.1908089953765448,0.981627183447664
2025-09-20 08:00:00,60,74,6.6,17895,2025-09-20 08:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-20 08:30:00,60,75,6.5,17895,2025-09-20 08:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-20 09:00:00,58,76,7.0,17895,2025-09-20 09:00:00,288,0.30901699437494723,-0.9510565162951536
2025-09-20 09:30:00,57,77,8.5,17895,2025-09-20 09:00:00,288,0.30901699437494723,-0.9510565162951536
2025-09-20 10:00:00,55,78,10.4,17895,2025-09-20 10:00:00,280,0.17364817766692997,-0.9848077530122081
2025-09-20 10:30:00,54,79,10.7,17895,2025-09-20 10:00:00,280,0.17364817766692997,-0.9848077530122081
2025-09-20 11:00:00,52,80,10.9,17895,2025-09-20 11:00:00,294,0.40673664307579976,-0.9135454576426011
2025-09-20 11:30:00,50,83,10.7,17895,2025-09-20 11:00:00,294,0.40673664307579976,-0.9135454576426011
2025-09-20 12:00:00,46,85,9.7,17895,2025-09-20 12:00:00,309,0.6293203910498375,-0.7771459614569708
2025-09-20 12:30:00,42,87,6.7,17895,2025-09-20 12:00:00,309,0.6293203910498375,-0.7771459614569708
2025-09-20 13:00:00,39,89,6.0,17895,2025-09-20 13:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-20 13:30:00,38,91,5.6,17895,2025-09-20 13:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-20 14:00:00,37,92,4.6,17895,2025-09-20 14:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-20 14:30:00,36,94,3.9,17895,2025-09-20 14:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-20 15:00:00,34,95,3.2,17895,2025-09-20 15:00:00,326,0.8290375725550418,-0.5591929034707466
2025-09-20 15:30:00,33,96,2.8,17895,2025-09-20 15:00:00,326,0.8290375725550418,-0.5591929034707466
2025-09-20 16:00:00,35,93,2.6,17895,2025-09-20 16:00:00,327,0.838670567945424,-0.544639035015027
2025-09-20 16:30:00,36,91,2.9,17895,2025-09-20 16:00:00,327,0.838670567945424,-0.544639035015027
2025-09-20 17:00:00,36,91,2.8,17895,2025-09-20 17:00:00,332,0.882947592858927,-0.4694715627858908
2025-09-20 17:30:00,36,92,2.8,17895,2025-09-20 17:00:00,332,0.882947592858927,-0.4694715627858908
2025-09-20 18:00:00,39,89,3.3,17895,2025-09-20 18:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-20 18:30:00,42,86,3.6,17895,2025-09-20 18:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-20 19:00:00,45,84,3.9,17895,2025-09-20 19:00:00,2,0.9993908270190958,0.03489949670250097
2025-09-20 19:30:00,46,83,4.3,17895,2025-09-20 19:00:00,2,0.9993908270190958,0.03489949670250097
2025-09-20 20:00:00,48,81,4.2,17895,2025-09-20 20:00:00,349,0.981627183447664,-0.19080899537654467
2025-09-20 20:30:00,49,81,3.9,17895,2025-09-20 20:00:00,349,0.981627183447664,-0.19080899537654467
2025-09-20 21:00:00,50,80,4.3,17895,2025-09-20 21:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-20 21:30:00,51,79,4.4,17895,2025-09-20 21:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-20 22:00:00,51,79,4.3,17895,2025-09-20 22:00:00,315,0.7071067811865474,-0.7071067811865477
2025-09-20 22:30:00,52,79,4.3,17895,2025-09-20 22:00:00,315,0.7071067811865474,-0.7071067811865477
2025-09-20 23:00:00,52,78,4.9,17895,2025-09-20 23:00:00,326,0.8290375725550418,-0.5591929034707466
2025-09-20 23:30:00,54,77,5.4,17895,2025-09-20 23:00:00,326,0.8290375725550418,-0.5591929034707466
2025-09-21 00:00:00,54,77,4.3,17895,2025-09-21 00:00:00,321,0.7771459614569706,-0.6293203910498378
2025-09-21 00:30:00,55,77,4.5,17895,2025-09-21 00:00:00,321,0.7771459614569706,-0.6293203910498378
2025-09-21 01:00:00,55,76,4.6,17895,2025-09-21 01:00:00,324,0.8090169943749473,-0.5877852522924734
2025-09-21 01:30:00,56,76,4.9,17895,2025-09-21 01:00:00,324,0.8090169943749473,-0.5877852522924734
2025-09-21 02:00:00,56,75,4.9,17895,2025-09-21 02:00:00,325,0.8191520442889916,-0.5735764363510465
2025-09-21 02:30:00,57,75,5.2,17895,2025-09-21 02:00:00,325,0.8191520442889916,-0.5735764363510465
2025-09-21 03:00:00,57,75,5.2,17895,2025-09-21 03:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-21 03:30:00,57,74,5.4,17895,2025-09-21 03:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-21 04:00:00,58,74,5.6,17895,2025-09-21 04:00:00,343,0.9563047559630353,-0.29237170472273716
2025-09-21 04:30:00,58,74,5.6,17895,2025-09-21 04:00:00,343,0.9563047559630353,-0.29237170472273716
2025-09-21 05:00:00,60,74,5.4,17895,2025-09-21 05:00:00,317,0.7313537016191707,-0.6819983600624984
2025-09-21 05:30:00,61,74,5.1,17895,2025-09-21 05:00:00,317,0.7313537016191707,-0.6819983600624984
2025-09-21 06:00:00,61,74,5.2,17895,2025-09-21 06:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-21 06:30:00,60,74,4.9,17895,2025-09-21 06:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-21 07:00:00,60,74,4.7,17895,2025-09-21 07:00:00,308,0.6156614753256585,-0.7880107536067218
2025-09-21 07:30:00,60,74,4.7,17895,2025-09-21 07:00:00,308,0.6156614753256585,-0.7880107536067218
2025-09-21 08:00:00,60,75,4.0,17895,2025-09-21 08:00:00,308,0.6156614753256585,-0.7880107536067218
2025-09-21 08:30:00,59,74,4.5,17895,2025-09-21 08:00:00,308,0.6156614753256585,-0.7880107536067218
2025-09-21 09:00:00,59,75,2.9,17895,2025-09-21 09:00:00,312,0.6691306063588578,-0.7431448254773946
2025-09-21 09:30:00,58,74,2.0,17895,2025-09-21 09:00:00,312,0.6691306063588578,-0.7431448254773946
2025-09-21 10:00:00,57,75,1.6,17895,2025-09-21 10:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-21 10:30:00,57,76,1.9,17895,2025-09-21 10:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-21 11:00:00,54,77,2.6,17895,2025-09-21 11:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-21 11:30:00,52,79,3.5,17895,2025-09-21 11:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-21 12:00:00,48,82,4.0,17895,2025-09-21 12:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-21 12:30:00,46,83,5.5,17895,2025-09-21 12:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-21 13:00:00,44,86,5.6,17895,2025-09-21 13:00:00,312,0.6691306063588578,-0.7431448254773946
2025-09-21 13:30:00,42,88,3.7,17895,2025-09-21 13:00:00,312,0.6691306063588578,-0.7431448254773946
2025-09-21 14:00:00,39,91,3.4,17895,2025-09-21 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-21 14:30:00,37,92,2.4,17895,2025-09-21 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-09-21 15:00:00,35,94,2.8,17895,2025-09-21 15:00:00,323,0.7986355100472928,-0.6018150231520483
2025-09-21 15:30:00,34,95,3.9,17895,2025-09-21 15:00:00,323,0.7986355100472928,-0.6018150231520483
2025-09-21 16:00:00,34,94,4.1,17895,2025-09-21 16:00:00,329,0.8571673007021121,-0.5150380749100545
2025-09-21 16:30:00,34,93,4.2,17895,2025-09-21 16:00:00,329,0.8571673007021121,-0.5150380749100545
2025-09-21 17:00:00,33,94,3.7,17895,2025-09-21 17:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-21 17:30:00,33,95,3.4,17895,2025-09-21 17:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-21 18:00:00,34,92,3.3,17895,2025-09-21 18:00:00,355,0.9961946980917455,-0.08715574274765832
2025-09-21 18:30:00,36,90,3.6,17895,2025-09-21 18:00:00,355,0.9961946980917455,-0.08715574274765832
2025-09-21 19:00:00,38,87,3.8,17895,2025-09-21 19:00:00,358,0.9993908270190958,-0.034899496702500823
2025-09-21 19:30:00,42,85,4.6,17895,2025-09-21 19:00:00,358,0.9993908270190958,-0.034899496702500823
2025-09-21 20:00:00,45,83,5.0,17895,2025-09-21 20:00:00,8,0.9902680687415704,0.13917310096006544
2025-09-21 20:30:00,47,82,5.3,17895,2025-09-21 20:00:00,8,0.9902680687415704,0.13917310096006544
2025-09-21 21:00:00,48,81,5.2,17895,2025-09-21 21:00:00,19,0.9455185755993168,0.3255681544571567
2025-09-21 21:30:00,49,80,4.9,17895,2025-09-21 21:00:00,19,0.9455185755993168,0.3255681544571567
2025-09-21 22:00:00,49,79,4.7,17895,2025-09-21 22:00:00,36,0.8090169943749475,0.5877852522924731
2025-09-21 22:30:00,50,79,4.8,17895,2025-09-21 22:00:00,36,0.8090169943749475,0.5877852522924731
2025-09-21 23:00:00,51,78,5.6,17895,2025-09-21 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-09-21 23:30:00,52,77,6.2,17895,2025-09-21 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-09-22 00:00:00,52,77,6.1,17895,2025-09-22 00:00:00,63,0.45399049973954686,0.8910065241883679
2025-09-22 00:30:00,51,76,5.0,17895,2025-09-22 00:00:00,63,0.45399049973954686,0.8910065241883679
2025-09-22 01:00:00,52,76,5.2,17895,2025-09-22 01:00:00,45,0.7071067811865476,0.7071067811865475
2025-09-22 01:30:00,53,75,5.4,17895,2025-09-22 01:00:00,45,0.7071067811865476,0.7071067811865475
2025-09-22 02:00:00,53,75,5.8,17895,2025-09-22 02:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-22 02:30:00,54,74,5.2,17895,2025-09-22 02:00:00,351,0.9876883405951377,-0.15643446504023112
2025-09-22 03:00:00,54,74,5.0,17895,2025-09-22 03:00:00,342,0.9510565162951535,-0.3090169943749477
2025-09-22 03:30:00,55,73,5.2,17895,2025-09-22 03:00:00,342,0.9510565162951535,-0.3090169943749477
2025-09-22 04:00:00,55,73,5.2,17895,2025-09-22 04:00:00,360,1.0,-2.4492935982947064e-16
2025-09-22 04:30:00,55,72,5.6,17895,2025-09-22 04:00:00,360,1.0,-2.4492935982947064e-16
2025-09-22 05:00:00,56,72,6.0,17895,2025-09-22 05:00:00,349,0.981627183447664,-0.19080899537654467
2025-09-22 05:30:00,56,71,5.7,17895,2025-09-22 05:00:00,349,0.981627183447664,-0.19080899537654467
2025-09-22 06:00:00,55,71,5.6,17895,2025-09-22 06:00:00,10,0.984807753012208,0.17364817766693033
2025-09-22 06:30:00,56,71,5.5,17895,2025-09-22 06:00:00,10,0.984807753012208,0.17364817766693033
2025-09-22 07:00:00,56,70,5.7,17895,2025-09-22 07:00:00,11,0.981627183447664,0.1908089953765448
2025-09-22 07:30:00,57,71,6.1,17895,2025-09-22 07:00:00,11,0.981627183447664,0.1908089953765448
2025-09-22 08:00:00,59,71,7.0,17895,2025-09-22 08:00:00,335,0.90630778703665,-0.4226182617406992
2025-09-22 08:30:00,59,73,5.2,17895,2025-09-22 08:00:00,335,0.90630778703665,-0.4226182617406992
2025-09-22 09:00:00,58,74,5.3,17895,2025-09-22 09:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-22 09:30:00,55,76,6.5,17895,2025-09-22 09:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-22 10:00:00,53,78,6.3,17895,2025-09-22 10:00:00,298,0.4694715627858904,-0.8829475928589271
2025-09-22 10:30:00,49,80,5.9,17895,2025-09-22 10:00:00,298,0.4694715627858904,-0.8829475928589271
2025-09-22 11:00:00,46,82,5.0,17895,2025-09-22 11:00:00,286,0.2756373558169994,-0.9612616959383188
2025-09-22 11:30:00,44,84,4.8,17895,2025-09-22 11:00:00,286,0.2756373558169994,-0.9612616959383188
2025-09-22 12:00:00,40,87,4.4,17895,2025-09-22 12:00:00,288,0.30901699437494723,-0.9510565162951536
2025-09-22 12:30:00,36,90,3.7,17895,2025-09-22 12:00:00,288,0.30901699437494723,-0.9510565162951536
2025-09-22 13:00:00,32,93,2.8,17895,2025-09-22 13:00:00,293,0.3907311284892735,-0.9205048534524405
2025-09-22 13:30:00,29,95,2.8,17895,2025-09-22 13:00:00,293,0.3907311284892735,-0.9205048534524405
2025-09-22 14:00:00,26,98,2.8,17895,2025-09-22 14:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-22 14:30:00,26,100,3.1,17895,2025-09-22 14:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-22 15:00:00,25,103,3.4,17895,2025-09-22 15:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-22 15:30:00,25,102,4.0,17895,2025-09-22 15:00:00,320,0.7660444431189778,-0.6427876096865396
2025-09-22 16:00:00,27,101,4.8,17895,2025-09-22 16:00:00,330,0.8660254037844384,-0.5000000000000004
2025-09-22 16:30:00,27,100,5.3,17895,2025-09-22 16:00:00,330,0.8660254037844384,-0.5000000000000004
2025-09-22 17:00:00,28,101,5.6,17895,2025-09-22 17:00:00,335,0.90630778703665,-0.4226182617406992
2025-09-22 17:30:00,28,101,5.3,17895,2025-09-22 17:00:00,335,0.90630778703665,-0.4226182617406992
2025-09-22 18:00:00,30,97,5.3,17895,2025-09-22 18:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-22 18:30:00,33,94,4.9,17895,2025-09-22 18:00:00,337,0.9205048534524403,-0.3907311284892739
2025-09-22 19:00:00,36,91,5.0,17895,2025-09-22 19:00:00,340,0.9396926207859084,-0.3420201433256686
2025-09-22 19:30:00,37,89,4.7,17895,2025-09-22 19:00:00,340,0.9396926207859084,-0.3420201433256686
2025-09-22 20:00:00,38,88,4.7,17895,2025-09-22 20:00:00,343,0.9563047559630353,-0.29237170472273716
2025-09-22 20:30:00,39,87,4.7,17895,2025-09-22 20:00:00,343,0.9563047559630353,-0.29237170472273716
2025-09-22 21:00:00,41,86,5.0,17895,2025-09-22 21:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-22 21:30:00,43,85,4.6,17895,2025-09-22 21:00:00,339,0.9335804264972015,-0.35836794954530077
2025-09-22 22:00:00,43,84,4.7,17895,2025-09-22 22:00:00,29,0.8746197071393957,0.48480962024633706
2025-09-22 22:30:00,45,83,4.7,17895,2025-09-22 22:00:00,29,0.8746197071393957,0.48480962024633706
2025-09-22 23:00:00,46,82,5.2,17895,2025-09-22 23:00:00,90,6.123233995736766e-17,1.0
2025-09-22 23:30:00,46,81,5.2,17895,2025-09-22 23:00:00,90,6.123233995736766e-17,1.0
2025-09-23 00:00:00,47,80,5.3,17895,2025-09-23 00:00:00,132,-0.6691306063588582,0.7431448254773942
2025-09-23 00:30:00,48,80,5.3,17895,2025-09-23 00:00:00,132,-0.6691306063588582,0.7431448254773942
2025-09-23 01:00:00,49,79,5.5,17895,2025-09-23 01:00:00,122,-0.5299192642332048,0.8480480961564261
2025-09-23 01:30:00,50,78,5.9,17895,2025-09-23 01:00:00,122,-0.5299192642332048,0.8480480961564261
2025-09-23 02:00:00,51,77,6.1,17895,2025-09-23 02:00:00,118,-0.4694715627858909,0.8829475928589269
2025-09-23 02:30:00,51,77,6.0,17895,2025-09-23 02:00:00,118,-0.4694715627858909,0.8829475928589269
2025-09-23 03:00:00,52,76,6.1,17895,2025-09-23 03:00:00,119,-0.484809620246337,0.8746197071393959
2025-09-23 03:30:00,52,76,6.0,17895,2025-09-23 03:00:00,119,-0.484809620246337,0.8746197071393959
2025-09-23 04:00:00,52,75,5.8,17895,2025-09-23 04:00:00,90,6.123233995736766e-17,1.0
2025-09-23 04:30:00,53,75,5.5,17895,2025-09-23 04:00:00,90,6.123233995736766e-17,1.0
2025-09-23 05:00:00,53,74,5.6,17895,2025-09-23 05:00:00,135,-0.7071067811865475,0.7071067811865476
2025-09-23 05:30:00,52,74,5.2,17895,2025-09-23 05:00:00,135,-0.7071067811865475,0.7071067811865476
2025-09-23 06:00:00,52,74,5.0,17895,2025-09-23 06:00:00,27,0.8910065241883679,0.4539904997395468
2025-09-23 06:30:00,53,73,4.9,17895,2025-09-23 06:00:00,27,0.8910065241883679,0.4539904997395468
2025-09-23 07:00:00,53,73,5.3,17895,2025-09-23 07:00:00,207,-0.8910065241883679,-0.4539904997395467
2025-09-23 07:30:00,54,73,5.9,17895,2025-09-23 07:00:00,207,-0.8910065241883679,-0.4539904997395467
2025-09-23 08:00:00,55,74,7.8,17895,2025-09-23 08:00:00,252,-0.30901699437494756,-0.9510565162951535
2025-09-23 08:30:00,56,76,10.6,17895,2025-09-23 08:00:00,252,-0.30901699437494756,-0.9510565162951535
2025-09-23 09:00:00,53,77,9.0,17895,2025-09-23 09:00:00,273,0.052335956242943946,-0.9986295347545738
2025-09-23 09:30:00,51,79,12.2,17895,2025-09-23 09:00:00,273,0.052335956242943946,-0.9986295347545738
2025-09-23 10:00:00,49,81,10.9,17895,2025-09-23 10:00:00,282,0.20791169081775945,-0.9781476007338056
2025-09-23 10:30:00,44,84,8.1,17895,2025-09-23 10:00:00,282,0.20791169081775945,-0.9781476007338056
2025-09-23 11:00:00,41,87,7.5,17895,2025-09-23 11:00:00,285,0.2588190451025203,-0.9659258262890684
2025-09-23 11:30:00,38,90,5.3,17895,2025-09-23 11:00:00,285,0.2588190451025203,-0.9659258262890684
2025-09-23 12:00:00,34,93,4.9,17895,2025-09-23 12:00:00,287,0.2923717047227367,-0.9563047559630354
2025-09-23 12:30:00,31,95,4.8,17895,2025-09-23 12:00:00,287,0.2923717047227367,-0.9563047559630354
2025-09-23 13:00:00,28,99,4.5,17895,2025-09-23 13:00:00,293,0.3907311284892735,-0.9205048534524405
2025-09-23 13:30:00,24,102,4.0,17895,2025-09-23 13:00:00,293,0.3907311284892735,-0.9205048534524405
2025-09-23 14:00:00,23,103,4.5,17895,2025-09-23 14:00:00,298,0.4694715627858904,-0.8829475928589271
2025-09-23 14:30:00,23,105,5.4,17895,2025-09-23 14:00:00,298,0.4694715627858904,-0.8829475928589271
2025-09-23 15:00:00,24,106,5.9,17895,2025-09-23 15:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-23 15:30:00,23,105,6.2,17895,2025-09-23 15:00:00,301,0.5150380749100542,-0.8571673007021123
2025-09-23 16:00:00,24,104,7.6,17895,2025-09-23 16:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-23 16:30:00,25,103,7.7,17895,2025-09-23 16:00:00,302,0.5299192642332047,-0.8480480961564262
2025-09-23 17:00:00,27,103,5.9,17895,2025-09-23 17:00:00,300,0.5000000000000001,-0.8660254037844386
2025-09-23 17:30:00,26,103,5.0,17895,2025-09-23 17:00:00,300,0.5000000000000001,-0.8660254037844386
2025-09-23 18:00:00,28,100,4.8,17895,2025-09-23 18:00:00,334,0.8987940462991668,-0.4383711467890778
2025-09-23 18:30:00,30,96,5.1,17895,2025-09-23 18:00:00,334,0.8987940462991668,-0.4383711467890778
2025-09-23 19:00:00,32,94,5.1,17895,2025-09-23 19:00:00,6,0.9945218953682733,0.10452846326765347
2025-09-23 19:30:00,34,92,4.5,17895,2025-09-23 19:00:00,6,0.9945218953682733,0.10452846326765347
2025-09-23 20:00:00,34,91,4.6,17895,2025-09-23 20:00:00,29,0.8746197071393957,0.48480962024633706
2025-09-23 20:30:00,34,90,4.3,17895,2025-09-23 20:00:00,29,0.8746197071393957,0.48480962024633706
2025-09-23 21:00:00,35,89,4.5,17895,2025-09-23 21:00:00,51,0.6293203910498374,0.7771459614569709
2025-09-23 21:30:00,36,89,4.2,17895,2025-09-23 21:00:00,51,0.6293203910498374,0.7771459614569709
2025-09-23 22:00:00,38,88,4.4,17895,2025-09-23 22:00:00,360,1.0,-2.4492935982947064e-16
2025-09-23 22:30:00,40,87,4.6,17895,2025-09-23 22:00:00,360,1.0,-2.4492935982947064e-16
2025-09-23 23:00:00,40,86,5.3,17895,2025-09-23 23:00:00,135,-0.7071067811865475,0.7071067811865476
2025-09-23 23:30:00,43,85,5.3,17895,2025-09-23 23:00:00,135,-0.7071067811865475,0.7071067811865476
2025-09-24 00:00:00,43,84,5.5,17895,2025-09-24 00:00:00,130,-0.6427876096865394,0.766044443118978
2025-09-24 00:30:00,44,83,5.8,17895,2025-09-24 00:00:00,130,-0.6427876096865394,0.766044443118978
2025-09-24 01:00:00,44,83,6.1,17895,2025-09-24 01:00:00,122,-0.5299192642332048,0.8480480961564261
2025-09-24 01:30:00,45,82,5.8,17895,2025-09-24 01:00:00,122,-0.5299192642332048,0.8480480961564261
2025-09-24 02:00:00,45,81,5.7,17895,2025-09-24 02:00:00,162,-0.9510565162951535,0.3090169943749475
2025-09-24 02:30:00,46,81,6.1,17895,2025-09-24 02:00:00,162,-0.9510565162951535,0.3090169943749475
2025-09-24 03:00:00,47,80,6.9,17895,2025-09-24 03:00:00,315,0.7071067811865474,-0.7071067811865477
2025-09-24 03:30:00,48,80,6.5,17895,2025-09-24 03:00:00,315,0.7071067811865474,-0.7071067811865477
2025-09-24 04:00:00,47,80,6.2,17895,2025-09-24 04:00:00,360,1.0,-2.4492935982947064e-16
2025-09-24 04:30:00,47,80,6.3,17895,2025-09-24 04:00:00,360,1.0,-2.4492935982947064e-16
2025-09-24 05:00:00,48,80,6.3,17895,2025-09-24 05:00:00,124,-0.5591929034707467,0.8290375725550417
2025-09-24 05:30:00,51,79,6.9,17895,2025-09-24 05:00:00,124,-0.5591929034707467,0.8290375725550417
2025-09-24 06:00:00,52,79,7.7,17895,2025-09-24 06:00:00,159,-0.9335804264972017,0.3583679495453002
2025-09-24 06:30:00,52,79,7.7,17895,2025-09-24 06:00:00,159,-0.9335804264972017,0.3583679495453002
2025-09-24 07:00:00,53,79,8.1,17895,2025-09-24 07:00:00,231,-0.6293203910498378,-0.7771459614569706
2025-09-24 07:30:00,53,79,9.0,17895,2025-09-24 07:00:00,231,-0.6293203910498378,-0.7771459614569706
2025-09-24 08:00:00,54,79,9.1,17895,2025-09-24 08:00:00,27,0.8910065241883679,0.4539904997395468
